seed,step,regime,context,true_phi_1,true_phi_2,true_phi_3,evidence_1,evidence_2,evidence_3,global_weight,adaptive_rmse,forced_global_rmse,local_rmse,global_log_evidence,local_log_evidence
8411,21,coordinated_1,-0.3131226582407951,-0.025448313933372463,-0.2754483139333725,-0.12544831393337247,-0.056327788983902144,-0.4139234834658477,0.0654528071372131,0.6941829320918488,0.05524520020371296,0.06081314315937213,0.057903629786535134,-0.2952041446219515,-0.4413870069692765
8411,22,coordinated_1,-0.7167948120348562,-0.3160922646650964,-0.5660922646650964,-0.4160922646650964,-0.237771427353531,-0.7541988840485352,-0.17196161422186174,0.7140579362196149,0.0628672046995558,0.07193215496388272,0.07061385277249681,-0.4389957141525125,-0.7007796946276501
8411,23,coordinated_1,-1.0705912009827638,-0.57082566470759,-0.82082566470759,-0.67082566470759,-0.6515475217592482,-0.9962788967620798,-0.5225223680539413,0.7337113939005716,0.07488803335824537,0.0845154356909664,0.0731116285554447,-0.38547134058489774,-0.6838197813424121
8411,24,coordinated_1,-1.1383229696595027,-0.6195925381548419,-0.8695925381548419,-0.7195925381548419,-0.7672536905077115,-0.2567342254989183,-0.5054560531713226,0.7289326301630304,0.06393736407566779,0.0717576695586158,0.0516845686556949,-1.2927778780286365,-1.4002600349853758
8411,25,coordinated_1,-0.7800622758096154,-0.361644838582923,-0.6116448385829231,-0.46164483858292304,-0.1795508033421066,-0.7147315138180305,-0.5362224990256815,0.7188588465419605,0.08989573581164235,0.09110909694278582,0.09063420556344469,-0.48859181594526563,-0.5406876902670619
8411,26,coordinated_1,-0.07788232688470785,0.14392472464301037,-0.10607527535698966,0.04392472464301036,0.3831687664713089,-0.22021433826100714,0.28155170759934617,0.7039469327565236,0.05540681611007332,0.05449245342209399,0.0578366783757176,-0.46541538198595545,-0.4605818741874653
8411,27,coordinated_1,0.6829446026943242,0.6917201139399134,0.44172011393991345,0.5917201139399134,0.6608110262175724,0.420524743274863,0.658044183708612,0.7059027988874655,0.059876323560386115,0.04849565137064765,0.08824295857030659,-0.18009366272846764,-0.30066190307927493
8411,28,coordinated_1,1.1729838658936556,1.044548383443432,0.7945483834434319,0.944548383443432,1.0205497744383998,0.7797313047896854,1.1920515692038105,0.7132578145110673,0.06861753840608521,0.0544660387756992,0.10547300089627781,-0.3495638088784093,-0.5210080300738743
8411,29,coordinated_1,1.210930304748611,1.071869819419,0.821869819419,0.971869819419,1.115528261422955,0.7956819966554264,1.1315260077553368,0.7192185521478107,0.06940342546667802,0.05401548533934363,0.10901108495478176,-0.24963949515358125,-0.4211957394476382
8411,30,coordinated_1,0.8571339158007072,0.8171364193765092,0.5671364193765092,0.7171364193765092,0.6942968308236271,0.5554351382830168,0.5519436795814949,0.7181777207666593,0.06631196847066018,0.058532643197303655,0.08757253782133556,-0.3738435430007058,-0.49231206702853064
8411,31,independent,0.34778355447494935,0.5651727321986968,-0.36300519902745443,0.20433506634248483,0.384605086902138,-0.19245810387534623,-0.009325779481393516,0.7045507670510701,0.3588457345017838,0.359371189975002,0.3575398884443582,-1.143115610253876,-1.1485742235776102
8411,32,independent,-0.07602343947828782,0.12017538854779779,0.018421095530459036,0.07719296815651366,-0.3658897836826718,0.09571471127530827,0.5962997387382186,0.6938458615595227,0.08212430784685734,0.08403202706565038,0.07763487014063246,-1.6653767844944956,-1.677248015097743
8411,33,independent,-0.31719799117226827,-0.1330578907308817,0.23547819205504145,0.0048406026483195225,0.15201292093009272,0.5491908558872934,0.08711816693952601,0.674268458454577,0.28974014419929345,0.29341609786788964,0.2814558009160153,-2.205571169084844,-2.1285941766711023
8411,34,independent,-0.4449012275902376,-0.26714628896974946,0.35041110483121385,-0.033470368277071255,-0.29492472538745523,0.248114337477403,0.04556012636815541,0.6555937030481364,0.3660226615628675,0.3734174214348609,0.35089759125468395,-1.0656373119881493,-0.9713177839402538
8411,35,independent,-0.585016242685414,-0.4142670548196847,0.47651461841687265,-0.07550487280562418,-0.42669711460549437,0.1580166679198413,-0.21256955923958995,0.6293176723840734,0.46352231780813774,0.47649820844855284,0.4391215400090244,-0.9478790042293825,-0.7704990122818425
8411,36,independent,-0.7744874434474971,-0.613211815619872,0.6470386991027474,-0.1323462330342491,-0.6520274318258942,0.2476176600303793,-0.14917390633574865,0.5780723984933663,0.6068639706540685,0.6293590932210582,0.569334782550301,-1.6740359901150434,-1.277394125950786
8411,37,independent,-0.900866192778366,-0.7459095024172844,0.7607795735005294,-0.1702598578335098,-0.8173688618399613,0.25902775009417284,-0.6571516842392332,0.4802392013440036,0.6707135149074337,0.7092443873959821,0.6190672894001824,-2.2253698143745564,-1.4321443636636644
8411,38,independent,-0.780062275809617,-0.6190653896000979,0.6520560482286553,-0.13401868274288506,-0.8405017901512658,-0.15462775922292346,-0.18088734806951967,0.48065084435373806,0.5188176713868429,0.567565223335683,0.4755172098333916,-0.8076515744527198,-0.6047677651141005
8411,39,independent,-0.3153391037658476,-0.13110605895414001,0.23380519338926287,0.0053982688702457204,-0.3255839373645791,0.1546341431488129,-0.1077368847199707,0.5006289897847318,0.1226330173061233,0.1335653124361315,0.1132098006319404,-0.32609180773882157,-0.2661152631294029
8411,40,independent,0.3868408451590586,0.6061828874170115,-0.39815676064315275,0.21605225354771757,0.3473586381587539,0.20745413439771065,0.3617692016984164,0.513358716435634,0.5004262381651522,0.5415215812393638,0.46049497112401133,-0.3400638161551386,-0.2534901760137307
8411,41,independent,1.0412052965442118,1.2932655613714223,-0.9870847668897906,0.4123615889632636,0.8622315713792036,-0.22811057039894747,0.5839334987176478,0.34294055177042837,1.0494994284707528,1.1353788256804611,0.9617092050978352,-3.559976252047107,-2.1180773335353393
8411,42,independent,1.342708874098054,1.6098443178029567,-1.2584379866882487,0.5028126622294162,0.8020115213279305,-0.84975202583108,0.4688737675095605,0.10218991530106318,1.1546707190944487,1.3320270652004065,1.0654471429851393,-8.455971976268192,-5.294249600955709
8411,43,independent,1.1532376733359728,1.4108995570027714,-1.0879139060023757,0.4459713020007918,1.0033388923016502,-0.708604565473179,0.40166219890854665,0.03829369198507222,0.7916093815213646,1.047749734758262,0.763458980470715,-5.100882307477385,-2.300044184838162
8411,44,independent,0.5852403313560917,0.8145023479238962,-0.5767162982204825,0.2755720994068275,0.4151749103685034,-0.23597571642099846,0.03682768062483764,0.0648947469844452,0.3735003063209725,0.5042715508532045,0.3684099332782521,-0.893376290292091,-0.6684948513505649
8411,45,independent,-0.07602343947828893,0.12017538854779662,0.018421095530460035,0.07719296815651333,0.06975429133027203,-0.004918822017239305,0.10076232261748044,0.10880055598560422,0.08116342245553422,0.09841884600558086,0.08249160529341895,-0.1760005341512694,-0.14985503906631
8411,46,independent,-0.5546547680534027,-0.38238750645607295,0.4491892912480625,-0.06639643041602081,-0.3701289256327513,0.2183723943076839,-0.20432279770868975,0.10882206008645996,0.29405920630353166,0.4740312720954082,0.2746137868989187,-1.221116537150982,-0.3532482335076683
8411,47,independent,-0.7410049851255054,-0.5780552343817806,0.6169044866129548,-0.1223014955376516,-0.6190702371419496,0.2861609665143975,-0.12531238164103592,0.08521309272783628,0.3785022946465103,0.6031048476398619,0.35362430364091124,-1.8657890514617053,-0.505397375787161
8411,48,independent,-0.7167948120348588,-0.5526345526366019,0.5951153308313729,-0.11503844361045765,-0.7257256311305945,0.3968254937119092,0.1624502937628558,0.06437471797994655,0.3341120425324585,0.5490822668960162,0.3161290876077439,-2.584398025830673,-1.0767716413496662
8411,49,independent,-0.6427088740980542,-0.47484431780295694,0.5284379866882488,-0.09281266222941625,-0.6864327091840604,0.5771058103331076,0.06481236914292199,0.049222980300530676,0.261122874093088,0.44965495338414413,0.24982450592379804,-2.6418749769342362,-1.0687952903110496
8411,50,independent,-0.6047624352430993,-0.43500055700525425,0.49428619171878935,-0.08142873057292976,-0.46525235380220487,0.40428936968903595,-0.20660445074658806,0.05906398895845037,0.20816459629461626,0.3791942957893211,0.2008682170130599,-1.1771620790689765,-0.3784345074735176
8411,51,independent,-0.5426054989284801,-0.36973577387490414,0.4383449490356321,-0.06278164967854402,-0.7344793373731897,0.17518638835775058,-0.2400554695207801,0.07358126728931585,0.16746597557865814,0.3041507841776269,0.16073731318834533,-1.1594812708343263,-0.5013579922987703
8411,52,independent,-0.3153391037658449,-0.13110605895413713,0.23380519338926042,0.005398268870246539,0.32939680695514195,0.4316531550511929,0.3914509179353537,0.12759736555717588,0.09795088888942045,0.12173113953945072,0.09797643567364026,-1.7601802904440687,-1.861336783938504
8411,53,independent,0.14938406827792194,0.356853271691818,-0.18444566145012975,0.14481522048337658,0.018049006534237792,-0.20958979002754177,0.556316684705543,0.16189344989180643,0.20818689305368035,0.30569573123550275,0.19421778738448395,-1.0275657029297833,-0.7241796153109081
8411,54,independent,0.7451015390089447,0.9823566159593919,-0.7205913851080503,0.3235304617026834,0.7255628177110726,-0.6126276878842277,0.10257941776101398,0.06479003123948157,0.5012796826954116,0.7811673258010993,0.4489820301055938,-4.109464448309687,-1.5269740673965562
8411,55,independent,1.2109303047486102,1.4714768199860406,-1.1398372742737493,0.463279091424583,1.0807455260016576,-0.8531136644823011,0.3819175727686581,0.00724143961059077,0.6093768902666846,1.110450704850425,0.5755504717043569,-6.507195794478683,-1.3606873852220736
8411,56,independent,1.2850162426854157,1.5492670548196865,-1.2065146184168742,0.4855048728056247,1.2699842452216838,-0.788745389619153,0.6572189169815192,0.001043175587268457,0.5228299514999112,1.1040901139126682,0.5186665787569372,-6.085135592945496,-0.7605997248334566
8411,57,independent,0.8813440888913535,1.1254112933359213,-0.8432096800022182,0.3644032266674061,0.7187621834808184,-0.6668901329641226,0.49583576175220717,0.0013445543183057001,0.3420720931053016,0.718975025752916,0.34168633683752253,-2.427067258393653,-0.46251317900479283
8411,58,independent,0.16143333740284843,0.3695050042729909,-0.1952900036625636,0.14843000122085453,0.5020767956708528,0.1788991396756238,0.017669610687107703,0.0048551860365238595,0.12548627518908395,0.11997731901820705,0.12549376432586223,-0.7617484623481893,-0.7592827799966804
8411,59,independent,-0.554654768053402,-0.38238750645607206,0.4491892912480618,-0.06639643041602059,-0.30896537998688633,0.20363455511265569,0.26234837792956683,0.008918125159053908,0.1409011413269531,0.48432186326616533,0.1395826954253049,-1.3368939195817922,-0.5278358961970384
8411,60,independent,-0.9784617620066399,-0.827384850106972,0.8306155858059759,-0.19353852860199197,-0.9503905228025732,0.3238824885119535,-0.54428872778818,0.0035941890806084824,0.26936107331675563,0.801542532618531,0.2649831556463792,-4.184232403503367,-0.8004999252700049
8411,61,coordinated_2,-1.0128985695701258,-0.5292869700904905,-0.7792869700904906,-0.6292869700904906,-0.5969055971443584,-0.08303049507491257,-0.41194045867153173,0.010947296371253665,0.7217329161792041,0.4246980622114906,0.7233274919115618,-1.009859239116206,-1.0275148717939233
8411,62,coordinated_2,-0.7744874434474981,-0.3576309592821986,-0.6076309592821987,-0.45763095928219866,-0.40274784071107544,-0.17564366909532064,-0.637960750511173,0.028912070723276416,0.51176454641466,0.30213891594702147,0.5150064816433337,-1.1058204960828881,-1.2509829383217825
8411,63,coordinated_2,-0.4729838658936566,-0.14054838344343273,-0.39054838344343273,-0.24054838344343274,-0.21568981591203207,-0.02231928398450578,-0.10814706536821887,0.05688233636762731,0.2864333650862006,0.1602678032878872,0.2910346391134474,-0.2272069911364165,-0.180667423452777
8411,64,coordinated_2,-0.2465017413932135,0.02251874619688629,-0.22748125380311374,-0.07748125380311371,0.0291139438958081,-0.4518192408230028,-0.6925477527561609,0.10836295783289031,0.1483567097774653,0.0962512777447091,0.1516900475267041,-1.8942956569858445,-2.069125190037877
8411,65,coordinated_2,-0.07788232688471049,0.14392472464300846,-0.10607527535699154,0.04392472464300846,0.03915513434093399,-0.18815310152666975,-0.2333312364942468,0.16314845421203955,0.06882638256936334,0.08218017243667185,0.06732911892906286,-0.3170077085082835,-0.30650512931923063
8411,66,coordinated_2,0.14938406827792233,0.3075565291601041,0.05755652916010408,0.2075565291601041,0.382439116746184,-0.21758131973307865,0.28824339880713695,0.19368627613042255,0.15121488140757233,0.1589990904277053,0.1577745016073992,-0.6567540356283449,-0.3212184913369687
8411,67,coordinated_2,0.5076447621278102,0.5655042287320233,0.31550422873202333,0.46550422873202335,0.4431958404978407,0.30421358499411,0.4849091884375882,0.33089074355350867,0.33528160242101507,0.2859588614387201,0.3678844243335301,-0.6414098261215412,-1.3075045412388866
8411,68,coordinated_2,0.9148265472133454,0.8586751139936086,0.6086751139936086,0.7586751139936087,0.7990753571248344,0.7707279913948586,0.48073798300606657,0.6551515971669049,0.4761167024832686,0.4118274586014177,0.5626183064119562,-1.3615410507544745,-3.3982178216791423
8411,69,coordinated_2,1.153237673335972,1.0303311248018998,0.7803311248018997,0.9303311248018997,0.8412600528206607,0.7407794509137087,0.8454942419139121,0.8194300928869935,0.4361172967449096,0.4276053427791152,0.5723639501205241,-0.957434594342618,-2.5706099724922127
8411,70,coordinated_2,1.013122658240799,0.9294483139333753,0.6794483139333752,0.8294483139333753,0.36623103226499143,0.526385331543468,0.7349265322085297,0.8804075800728195,0.31469701789230137,0.31878004014083583,0.39828676404119195,-0.43304785957543723,-1.6276893223696849
8411,71,coordinated_2,0.45753709493811545,0.5294267083554431,0.27942670835544314,0.42942670835544317,0.5813267527478114,0.10031339885309688,0.15891441235806475,0.8416057636471237,0.15523492881512463,0.1585952195518874,0.1501584090155283,-0.4198543797053692,-0.30033126991523845
8411,72,coordinated_2,-0.31719799117226455,-0.028382553644030445,-0.2783825536440305,-0.12838255364403045,0.0015820981416125673,-0.6896573646116537,-0.13955867597029945,0.86836439399344,0.10724436563331277,0.09373782793552017,0.20555525674191644,-1.0309266713218808,-1.790907980443131
8411,73,coordinated_2,-0.9784617620066369,-0.5044924686447785,-0.7544924686447786,-0.6044924686447786,-0.37600146917660776,-0.4244484098326264,0.11481538501898123,0.8834436384554024,0.25151411793430817,0.24319410586650383,0.403077918277787,-0.8321816643074369,-1.522112500308032
8411,74,coordinated_2,-1.250355346451262,-0.7002558494449087,-0.9502558494449087,-0.8002558494449087,-0.4618861099551974,-0.945401179062547,-0.4214289035318758,0.9244198445197636,0.3608814558810607,0.3554816282603721,0.4841113943755619,-0.60237644083283,-1.9552882579866564
8411,75,coordinated_2,-1.0705912009827676,-0.5708256647075927,-0.8208256647075927,-0.6708256647075926,-0.24447482351995387,-0.5998726035851184,-0.7780287055465085,0.9188922709396504,0.27341770846926655,0.2715859395957403,0.33730969751380174,-0.6974543592990847,-1.1976963731009782
8411,76,coordinated_2,-0.6047624352431028,-0.235428953375034,-0.485428953375034,-0.335428953375034,-0.5820871122621122,-0.19194218521666917,-0.29467624859450564,0.8772604660457716,0.12900563029032214,0.12783976721821003,0.15675788017967338,-0.7643425279878381,-0.541213667735855
8411,77,coordinated_2,-0.11472317204376792,0.11739931612848711,-0.13260068387151291,0.017399316128487108,0.11437587766227901,-0.12489049848444754,0.4814459592780585,0.8468525415299226,0.043901245030701266,0.044226553423652566,0.04160247440087666,-0.7368609819416561,-0.73395007559479
8411,78,coordinated_2,0.21822143065055602,0.3571194300684003,0.10711943006840031,0.2571194300684003,0.5398816524329515,0.1061596908622543,0.7353550737269376,0.811163757277009,0.09617625118332433,0.09852723683354715,0.09495565320848413,-1.2504223259481235,-1.1709440914493383
