_observation.scope_ids	action.delivered_exposure	action.selected	action.success	learning.edge.access-bundle.strength	learning.edge.bundle-context.strength	learning.edge.cue-root.strength	learning.edge.episode-bundle.strength	learning.edge.global-protector-one.strength	learning.edge.joint-one.strength	learning.edge.joint-three.strength	learning.edge.joint-two.strength	learning.edge.local-broadcast.strength	learning.edge.local-monitor.strength	learning.edge.partner-regulation.strength	learning.edge.partner-trust-one.strength	learning.edge.protector-one-two.strength	learning.edge.protector-three-one.strength	learning.edge.protector-two-three.strength	learning.edge.structure-episode.strength	learning.parameter.episode-state.value	learning.parameter.exposure-state.value	learning.parameter.partner-state.value	observation.delivered_log_likelihood	observation.is_imaginal	observation.log_likelihood.full-coupling	observation.log_likelihood.reduced-coupling	observation.marginal_equivalence_error	observation.scope_size	observation.source	policy.access_probability	policy.joint.expected_free_energy.protector-one=approach;protector-three=approach;protector-two=approach	policy.joint.posterior.protector-one=approach;protector-three=approach;protector-two=approach	policy.protector.protector-one.permission_probability	policy.protector.protector-three.permission_probability	policy.protector.protector-two.permission_probability	provenance.edge_id	provenance.model_candidate	provenance.observation_event_id	provenance.rng_namespace	provenance.update_function	run.arm	run.episode	run.event_executed	run.event_id	run.event_index	run.event_kind	run.genome_id	run.row_index	run.row_kind	run.seed	run.stop_reason	run.stopped	run.time	state.access.access-main.probability	state.bundle.bundle-main.activation_probability	state.bundle.bundle-main.expected_outcome	state.bundle.bundle-main.mandate_probability	state.bundle.bundle-main.root_probability	state.context.context-main.posterior.episode-state.mixed	state.context.context-main.posterior.episode-state.repair	state.context.context-main.posterior.episode-state.safe	state.context.context-main.posterior.episode-state.threat	state.context.context-main.posterior.exposure-state.high	state.context.context-main.posterior.exposure-state.low	state.context.context-main.posterior.partner-state.adverse	state.context.context-main.posterior.partner-state.ambiguous	state.context.context-main.posterior.partner-state.helpful	state.context.context-main.transition_entropy	state.cue.cue-main.meaning_probability	state.cue.cue-main.root_association	state.episode.episode-main.joint_probability	state.global_precision.global-main.context	state.global_precision.global-main.depth	state.global_precision.global-main.interoception	state.global_precision.global-main.part	state.global_precision.global-main.policy	state.global_precision.global-main.relationship	state.local_precision.local-one.calibration_error	state.local_precision.local-one.mean	state.partner.partner-main.regulation_probability	state.partner.partner-main.trust_probability	state.protector.protector-one.forecast_coprotection	state.protector.protector-one.forecast_outcome	state.protector.protector-one.forecast_partner_type	state.protector.protector-one.permission_probability	state.protector.protector-one.suppression_probability	state.protector.protector-three.forecast_coprotection	state.protector.protector-three.forecast_outcome	state.protector.protector-three.forecast_partner_type	state.protector.protector-three.permission_probability	state.protector.protector-three.suppression_probability	state.protector.protector-two.forecast_coprotection	state.protector.protector-two.forecast_outcome	state.protector.protector-two.forecast_partner_type	state.protector.protector-two.permission_probability	state.protector.protector-two.suppression_probability	state.structure.structure-main.complexity.full-coupling	state.structure.structure-main.complexity.reduced-coupling	state.structure.structure-main.first_stable_reduced_win	state.structure.structure-main.log_evidence.full-coupling	state.structure.structure-main.log_evidence.reduced-coupling	state.structure.structure-main.reversals_to_full	state.structure.structure-main.selected.full-coupling	state.structure.structure-main.selected.reduced-coupling	world.potential_hazard	world.realized_hazard	world.truth.episode-state	world.truth.exposure-state	world.truth.partner-state
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4239780100560593	0.5	0.38940505351486426								0.4338235294117647	0.5927141915259913	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	13	tick	71008		false	4	0.4338235294117647	0.6205880040723046	0.40689655172413797	0.5	0.5828027878751865	0.15942219822709397	0.11885623715338896	0.09342100061530956	0.6283005640042074	0.5	0.5	0.32946767411868927	0.35543954693528346	0.3150927789460272	0.6030973122451244	0.548416792164728	0.5037925766304819	0.6283005640042074	0.3969026877548756	0.6541142587102254	0.5	0.8261908767317327	1.0	0.547477729064519	0.01760602374163922	0.8334973485123692	0.5410798447530938	0.5278948549905714	0.4338235294117648	0.48085919220116813	0.5278948549905714	0.0	1.0	0.4573413608064665	0.4338235294117648	0.5278948549905714	0.0	1.0	0.4573413608064665	0.4338235294117648	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-23.657642467834545	-23.55253626351624	0.0	false	true	true	true	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3054546025563576	false	-2.0350520840780693	-2.0367717927959723	0.0	4	world								full-coupling	replay-episode-stream#4	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#4	9	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	14	event	71008			5																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42646722056575737	0.5	0.38940505351486426								0.40689655172413797	0.6612128813475037	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	15	tick	71008		false	5	0.40689655172413797	0.6200810903139307	0.38311688311688313	0.5	0.5900951359209062	0.15747361649638328	0.11603885037305667	0.0898995956477981	0.636587937482762	0.5	0.5	0.329467674118426	0.3554395469036565	0.3150927789779176	0.5912984414095669	0.548416792164728	0.5037925766304819	0.636587937482762	0.4087015585904331	0.6565103763761054	0.5	0.82765217108786	1.0	0.546198152202234	0.002819637590274704	0.834202257909938	0.5410798447530938	0.5278948549905714	0.40689655172413797	0.4673957033573547	0.5278948549905714	0.0	1.0	0.43714612754074633	0.40689655172413797	0.5278948549905714	0.0	1.0	0.43714612754074633	0.40689655172413797	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-25.692694551912616	-25.589308056312213	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3302741060964483	false	-1.7940673558038445	-1.7767277452283923	0.0	4	world								reduced-coupling	replay-episode-stream#5	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#5	10	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	16	event	71008			6																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4276494997483549	0.5	0.38940505351486426								0.38311688311688313	0.6385353582325355	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	17	tick	71008		false	6	0.38311688311688313	0.5370691886023671	0.3619631901840491	0.5	0.5773071152164921	0.17232216619130014	0.13755735267624192	0.5471522725894516	0.14296820854300624	0.5	0.5	0.3294676741184239	0.35543954690328294	0.31509277897829313	0.879973925054558	0.548416792164728	0.5037925766304819	0.5471522725894516	0.12002607494544204	0.5988325508220248	0.5	0.8289621884522757	1.0	0.545174490712406	0.11861434700688545	0.8045486711582166	0.5410798447530938	0.5278948549905714	0.3831168831168832	0.4555058690537273	0.5278948549905714	0.0	1.0	0.4193113760853052	0.3831168831168832	0.5278948549905714	0.0	1.0	0.4193113760853052	0.3831168831168832	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-27.48676190771646	-27.366035801540605	0.0	false	true	false	false	threat	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.320421364208214	false	-2.2353804731477886	-2.233657602704621	0.0	4	world								reduced-coupling	replay-episode-stream#6	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#6	11	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	18	event	71008			7																																																								
	1.0	approach	true	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43003500766799485	0.5	0.38940505351486426								0.3619631901840491	0.7498809138650774	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	19	tick	71008		false	7	0.3619631901840491	0.5951806019754151	0.39534883720930236	0.5	0.581832758856639	0.16356471092683245	0.12331312173610876	0.09863210362989694	0.6144900637071619	0.5	0.5	0.32946767411842387	0.35543954690327856	0.31509277897829757	0.6206234295696197	0.548416792164728	0.5037925766304819	0.6144900637071619	0.3793765704303803	0.6495623233888775	0.5	0.824079484993464	1.0	0.5443555615205435	0.011731403372699067	0.8074815220013914	0.5410798447530938	0.5278948549905714	0.36196319018404916	0.44492902258731026	0.5278948549905714	0.0	1.0	0.4034461063856797	0.36196319018404916	0.5278948549905714	0.0	1.0	0.4034461063856797	0.36196319018404916	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-29.72214238086425	-29.599693404245226	0.0	false	true	false	false	threat	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3083367333260087	false	-1.9809628959875227	-1.9491884611536587	0.0	4	world								reduced-coupling	replay-episode-stream#7	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#7	12	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	20	event	71008			8																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4316521436831539	0.5	0.38940505351486426								0.39534883720930236	0.7077223403839764	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	21	tick	71008		false	8	0.39534883720930236	0.5975597218693477	0.3756906077348066	0.5	0.5929434934399266	0.1469124637016595	0.1016729478042655	0.6542211477333933	0.09719344076068161	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.7775654151424691	0.548416792164728	0.5037925766304819	0.6542211477333933	0.22243458485753087	0.6173789790839268	0.5	0.8207598923950495	1.0	0.5437004181670536	0.12171723779373678	0.8379108314498256	0.5410798447530938	0.5278948549905714	0.39534883720930236	0.4616218460999369	0.5278948549905714	0.0	1.0	0.4284853416546196	0.39534883720930236	0.5278948549905714	0.0	1.0	0.4284853416546196	0.39534883720930236	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-31.703105276851772	-31.548881865398883	0.0	false	true	false	false	safe	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3100479562102492	false	-2.3278796388280467	-2.3273661603036775	0.0	4	world								reduced-coupling	replay-episode-stream#8	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#8	13	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	22	event	71008			9																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43397057375982323	0.5	0.38940505351486426								0.3756906077348066	0.77217537140699	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	23	tick	71008		false	9	0.3756906077348066	0.6133107357272097	0.35789473684210527	0.5	0.5976404984493339	0.15725375657498655	0.11409482899857369	0.08979067437518834	0.6388607400512514	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.5876618657227287	0.548416792164728	0.5037925766304819	0.6388607400512514	0.4123381342772713	0.6559409035935075	0.5	0.8241900802060048	1.0	0.5431763034842617	0.04262413837318324	0.8485668660431215	0.5410798447530938	0.5278948549905714	0.3756906077348066	0.45179273136268905	0.5278948549905714	0.0	1.0	0.4137416695487478	0.3756906077348066	0.5278948549905714	0.0	1.0	0.4137416695487478	0.3756906077348066	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-34.03098491567982	-33.87624802570256	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4735375973232934	false	-0.5060228187264951	-0.512110993306008	0.0	4	world								full-coupling	replay-episode-stream#9	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#9	14	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	24	event	71008			10																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43248030813130456	0.5	0.38940505351486426								0.35789473684210527	0.7776026615707059	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	25	tick	71008		false	10	0.35789473684210527	0.5749696593274185	0.3417085427135678	0.5	0.6008680224043443	0.1353516064989309	0.6385766560448097	0.1013573424191233	0.12471439503713602	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.7907154643435512	0.548416792164728	0.5037925766304819	0.6385766560448097	0.20928453565644878	0.616221396953581	0.5	0.8290654373734282	1.0	0.5427570117380282	0.0334171176371868	0.8569211454524183	0.5410798447530938	0.5278948549905714	0.3578947368421053	0.4428947959163384	0.5278948549905714	0.0	1.0	0.4003947663792219	0.3578947368421053	0.5278948549905714	0.0	1.0	0.4003947663792219	0.3578947368421053	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-34.53700773440631	-34.38835901900857	0.0	false	true	false	false	repair	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3332492584209092	false	-1.791814214751035	-1.7911525769946968	0.0	4	world								reduced-coupling	replay-episode-stream#10	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#10	15	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	26	event	71008			11																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4333456506198805	0.5	0.38940505351486426								0.3417085427135678	0.749179424049717	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	27	tick	71008		false	11	0.3417085427135678	0.5069815496616167	0.32692307692307687	0.5	0.5779881904227551	0.18182465232685582	0.1538171403505249	0.512893402926253	0.1514648043963663	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.907141154293348	0.548416792164728	0.5037925766304819	0.512893402926253	0.09285884570665204	0.593983400607384	0.5	0.8346365789892263	1.0	0.5424215783410413	0.1900580448171827	0.8094066342481228	0.5410798447530938	0.5278948549905714	0.3417085427135678	0.43480169885206965	0.5278948549905714	0.0	1.0	0.38825512078281876	0.3417085427135678	0.5278948549905714	0.0	1.0	0.38825512078281876	0.3417085427135678	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-36.328821949157344	-36.179511596003266	0.0	false	true	false	false	safe	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3327416573455142	false	-1.8467046063905639	-1.8455784694558135	0.0	4	world								reduced-coupling	replay-episode-stream#11	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#11	16	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	28	event	71008			12																																																								
	0.25	approach	true	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4354723988922311	0.5	0.38940505351486426								0.32692307692307687	0.7936758398604777	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	29	tick	71008		false	12	0.32692307692307687	0.515524083099444	0.3548387096774193	0.5	0.5600011966419212	0.18814113849346467	0.16146652353680263	0.1474412655281696	0.5029510724415631	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.7573409151514451	0.548416792164728	0.5037925766304819	0.5029510724415631	0.24265908484855492	0.6228805813026025	0.5	0.8295905900410055	1.0	0.5421532316234519	0.2015534523193745	0.7590182711682791	0.5410798447530938	0.5278948549905714	0.32692307692307687	0.42740896595682415	0.5278948549905714	0.0	1.0	0.3771660214399505	0.32692307692307687	0.5278948549905714	0.0	1.0	0.3771660214399505	0.32692307692307687	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-38.17552655554791	-38.02509006545908	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.461466459499816	false	-0.6401291549506594	-0.6487793758713629	0.0	4	world								full-coupling	replay-episode-stream#12	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#12	17	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	30	event	71008			13																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.434018993688254	0.5	0.38940505351486426								0.3548387096774193	0.7711963249295206	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	31	tick	71008		false	13	0.3548387096774193	0.530297103594759	0.34070796460176983	0.5	0.5628697211639777	0.15130888251013946	0.5801799562324989	0.12358408450121287	0.1449270767561488	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.8507586579152249	0.548416792164728	0.5037925766304819	0.5801799562324989	0.14924134208477513	0.6013312045201231	0.5	0.8154761262664603	1.0	0.5419385542493803	0.017141104302023535	0.763303547243785	0.5410798447530938	0.5278948549905714	0.3548387096774194	0.4413667823339954	0.5278948549905714	0.0	1.0	0.3981027460057074	0.3548387096774194	0.5278948549905714	0.0	1.0	0.3981027460057074	0.3548387096774194	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-38.81565571049857	-38.673869441330446	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4448868151401333	false	-0.6663608925427614	-0.666799781291844	0.0	4	world								full-coupling	replay-episode-stream#13	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#13	18	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	32	event	71008			14																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43457875319696054	0.5	0.38940505351486426								0.34070796460176983	0.7823479564793252	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	33	tick	71008		false	14	0.34070796460176983	0.5075516650863395	0.3276595744680851	0.5	0.5553143355046778	0.1662060887731951	0.5323740712078677	0.14256475752662676	0.15885508249231028	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.8907678453462562	0.548416792164728	0.5037925766304819	0.5323740712078678	0.10923215465374381	0.5912081154931584	0.5	0.8050416104619252	1.0	0.541766812350123	0.07269300559379988	0.7451302958453351	0.5410798447530938	0.5278948549905714	0.3407079646017699	0.43430140979617066	0.5278948549905714	0.0	1.0	0.38750468719897024	0.3407079646017699	0.5278948549905714	0.0	1.0	0.38750468719897024	0.3407079646017699	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-39.48201660304133	-39.34066922262229	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4838564777465213	false	-2.049029921510091	-2.0490132334611797	0.0	4	world								reduced-coupling	replay-episode-stream#14	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#14	19	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	34	event	71008			15																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.433117096797213	0.5	0.38940505351486426								0.3276595744680851	0.8532172027476614	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	35	tick	71008		false	15	0.3276595744680851	0.5472757242171333	0.3155737704918032	0.5	0.5559580358232397	0.5620077682291408	0.13929976775969521	0.14328129217587723	0.15541117183528683	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.7201965247311569	0.548416792164728	0.5037925766304819	0.5620077682291408	0.2798034752688431	0.6228984483276335	0.5	0.7930593475386072	1.0	0.5416294188307172	0.13086959352652505	0.7778476942269664	0.5410798447530938	0.5278948549905714	0.32765957446808514	0.4277772147293283	0.5278948549905714	0.0	1.0	0.3777183945987067	0.32765957446808514	0.5278948549905714	0.0	1.0	0.3777183945987067	0.32765957446808514	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-41.53104652455142	-41.38968245608347	0.0	false	true	false	false	safe	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2908906491200807	false	-2.224715499072454	-2.210312543032488	0.0	4	world								reduced-coupling	replay-episode-stream#15	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#15	20	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	36	event	71008			16																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4347608271007417	0.5	0.38940505351486426								0.3155737704918032	0.9486058212963329	1.0	0.0	0.0	0.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	37	tick	71008		false	16	0.3155737704918032	0.6139406686829898	0.30434782608695643	0.5	0.5751836525740548	0.1529911179498632	0.11213412767577598	0.07898941222332521	0.6558853421510356	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.562014640533571	0.548416792164728	0.5037925766304819	0.6558853421510356	0.437985359466429	0.6539043760715801	0.5	0.790017016876279	1.0	0.5415195040151926	0.16733506335646853	0.8196814600660836	0.5410798447530938	0.5278948549905714	0.3155737704918032	0.42173431274118733	0.5278948549905714	0.0	1.0	0.3686540416164953	0.3155737704918032	0.5278948549905714	0.0	1.0	0.3686540416164953	0.3155737704918032	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-43.75576202362387	-43.59999499911596	0.0	false	true	false	false	threat	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3138403392511495	false	-1.9501700716207724	-1.930040813213465	0.0	4	world								reduced-coupling	replay-episode-stream#16	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#16	21	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	38	event	71008			17																																																								
	0.25	approach	true	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43607109096598495	0.5	0.38940505351486426								0.30434782608695643	0.9277341963520382	1.0	0.0	0.0	0.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	39	tick	71008		false	17	0.30434782608695643	0.5664875531499249	0.32824427480916024	0.5	0.5821971159928739	0.15328017738009722	0.11579994806840341	0.6237359152420741	0.10718395930942534	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.8141842826086921	0.548416792164728	0.5037925766304819	0.6237359152420741	0.18581571739130787	0.6046394390136641	0.5	0.7959499055142399	1.0	0.5414315721627728	0.09353728219125834	0.8430657806138981	0.5410798447530938	0.5278948549905714	0.30434782608695643	0.41612134053876393	0.5278948549905714	0.0	1.0	0.3602345833128602	0.30434782608695643	0.5278948549905714	0.0	1.0	0.3602345833128602	0.30434782608695643	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-45.70593209524465	-45.53003581232942	0.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3107386987592766	false	-0.38995572604915196	-0.39219186660684974	0.0	4	world								full-coupling	replay-episode-stream#17	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#17	22	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	40	event	71008			18																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.437317211184127	0.5	0.38940505351486426								0.32824427480916024	0.8961064595018113	1.0	0.0	0.0	0.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	41	tick	71008		false	18	0.32824427480916024	0.5667326024661059	0.31734317343173424	0.5	0.5876087351915028	0.154236731919425	0.11588812651219378	0.6262734883668122	0.10360165320156894	0.5	0.5	0.32946767411842387	0.3554395469032785	0.3150927789782976	0.8122154746151384	0.548416792164728	0.5037925766304819	0.6262734883668122	0.18778452538486157	0.606903766519974	0.5	0.8053730805341716	1.0	0.5413612266808371	0.08547753379705081	0.8644351640631609	0.5410798447530938	0.5278948549905714	0.32824427480916024	0.4280695648998658	0.5278948549905714	0.0	1.0	0.37815691985451305	0.32824427480916024	0.5278948549905714	0.0	1.0	0.37815691985451305	0.32824427480916024	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-46.0958878212938	-45.922227678936274	0.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4526882421642136	false	-1.992425622372689	-1.9849056293512164	0.0	4	world								reduced-coupling	replay-episode-stream#18	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#18	23	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	42	event	71008			19																																																								
