seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
37,1.6,59,0.8954851910660989,0.55,1.8181818181818181,0.26077082165645493,0.733445931458319,0.015,0.718445931458319,true
37,1.6,60,0.8954851910660989,0.55,1.8181818181818181,0.2640561486927974,0.7520765810222765,0.015,0.7370765810222765,true
37,1.6,61,0.8954851910660989,0.55,1.8181818181818181,0.26792591557418516,0.7740465210403455,0.015,0.7590465210403455,true
37,1.6,62,0.8954851910660989,0.55,1.8181818181818181,0.2637694646020418,0.7504500871496789,0.015,0.7354500871496789,true
37,1.6,63,0.8954851910660989,0.55,1.8181818181818181,0.2634133486265192,0.7484298773967852,0.015,0.7334298773967852,true
37,1.6,64,0.8954851910660989,0.55,1.8181818181818181,0.2667476735352448,0.7673542314161603,0.015,0.7523542314161603,true
37,1.6,65,0.8954851910660989,0.55,1.8181818181818181,0.2646602282418006,0.7555042937103761,0.015,0.7405042937103761,true
37,1.6,66,0.8954851910660989,0.55,1.8181818181818181,0.2673874647034572,0.7709878395451203,0.015,0.7559878395451203,true
37,1.6,67,0.8954851910660989,0.55,1.8181818181818181,0.265045309776358,0.7576896990139673,0.015,0.7426896990139673,true
37,1.6,68,0.8954851910660989,0.55,1.8181818181818181,0.2644418929641821,0.7542653232248779,0.015,0.7392653232248779,true
37,1.6,69,0.8954851910660989,0.55,1.8181818181818181,0.14196795653270747,0.05519097612380598,0.015,0.04019097612380598,false
37,1.6,70,0.8954851910660989,0.55,1.8181818181818181,0.14127820146327064,0.051106146955443854,0.015,0.036106146955443855,false
37,1.6,71,0.8954851910660989,0.55,1.8181818181818181,0.14387943095605654,0.06649315104197814,0.015,0.051493151041978144,false
37,1.6,72,0.8954851910660989,0.55,1.8181818181818181,0.13535531661353312,0.015882240303493958,0.015,0.0008822403034939585,false
37,1.6,73,0.8954851910660989,0.55,1.8181818181818181,0.1403941614730631,0.04586563752520192,0.015,0.030865637525201918,false
37,1.6,74,0.8954851910660989,0.55,1.8181818181818181,0.14060345672205207,0.047106842331621136,0.015,0.03210684233162114,false
37,1.6,75,0.8954851910660989,0.55,1.8181818181818181,0.14200059738137016,0.05538419436034639,0.015,0.04038419436034639,false
37,1.6,76,0.8954851910660989,0.55,1.8181818181818181,0.13865938026704225,0.03556504782788719,0.015,0.020565047827887192,false
37,1.6,77,0.8954851910660989,0.55,1.8181818181818181,0.13776197836365478,0.03022755630354792,0.015,0.01522755630354792,false
37,1.6,78,0.8954851910660989,0.55,1.8181818181818181,0.13749143854056237,0.02861723850305553,0.015,0.013617238503055532,false
37,1.6,79,0.8954851910660989,0.55,1.8181818181818181,0.1417455255359648,0.05387408547068809,0.015,0.03887408547068809,false
37,1.6,80,0.8954851910660989,0.55,1.8181818181818181,0.1422089477430897,0.05661734773717901,0.015,0.04161734773717901,false
37,1.6,81,0.8954851910660989,0.55,1.8181818181818181,0.13587171030225173,0.018964180400686228,0.015,0.003964180400686228,false
37,1.6,82,0.8954851910660989,0.55,1.8181818181818181,0.14033898671577247,0.045538374906670856,0.015,0.030538374906670857,false
37,1.6,83,0.8954851910660989,0.55,1.8181818181818181,0.1408549921111425,0.0485981190886944,0.015,0.0335981190886944,false
37,1.6,84,0.8954851910660989,0.55,1.8181818181818181,0.13797924378430224,0.0315203600320271,0.015,0.0165203600320271,false
37,1.6,85,0.8954851910660989,0.55,1.8181818181818181,0.1377077301354588,0.02990470355227563,0.015,0.01490470355227563,false
37,1.6,86,0.8954851910660989,0.55,1.8181818181818181,0.14007509610683538,0.043972825118113595,0.015,0.028972825118113596,false
37,1.6,87,0.8954851910660989,0.55,1.8181818181818181,0.14076569721594678,0.04806877034181335,0.015,0.03306877034181335,false
37,1.6,88,0.8954851910660989,0.55,1.8181818181818181,0.13526738474146965,0.015357230776662557,0.015,0.00035723077666255723,false
37,1.6,89,0.8954851910660989,0.55,1.8181818181818181,0.13906156752428728,0.037955136976115446,0.015,0.022955136976115446,false
37,1.6,90,0.8954851910660989,0.55,1.8181818181818181,0.13704404421194946,0.025952984830106614,0.015,0.010952984830106614,false
37,1.6,91,0.8954851910660989,0.55,1.8181818181818181,0.14042902162116924,0.04607239475282224,0.015,0.03107239475282224,false
37,1.6,92,0.8954851910660989,0.55,1.8181818181818181,0.14061890290384801,0.047198431521595696,0.015,0.0321984315215957,false
37,1.6,93,0.8954851910660989,0.55,1.8181818181818181,0.13818912604739217,0.03276888425146343,0.015,0.017768884251463432,false
37,1.6,94,0.8954851910660989,0.55,1.8181818181818181,0.14100123340807605,0.049464924668024,0.015,0.034464924668024,false
37,1.6,95,0.8954851910660989,0.55,1.8181818181818181,0.1369645860208475,0.025479643294591035,0.015,0.010479643294591036,false
37,1.6,96,0.8954851910660989,0.55,1.8181818181818181,0.13760101629136637,0.029269540236605024,0.015,0.014269540236605024,false
37,1.6,97,0.8954851910660989,0.55,1.8181818181818181,0.13944589695926815,0.040237952707900156,0.015,0.025237952707900156,false
37,1.6,98,0.8954851910660989,0.55,1.8181818181818181,0.14106234404581855,0.04982709476689116,0.015,0.03482709476689116,false
37,1.6,99,0.8954851910660989,0.55,1.8181818181818181,0.13602214383068387,0.019861594097806804,0.015,0.004861594097806805,false
37,1.6,100,0.8954851910660989,0.55,1.8181818181818181,0.13846859620877985,0.034430837703059915,0.015,0.019430837703059915,false
37,1.6,101,0.8954851910660989,0.55,1.8181818181818181,0.14030721924958325,0.04534993962679044,0.015,0.03034993962679044,false
37,1.6,102,0.8954851910660989,0.55,1.8181818181818181,0.14036813547412086,0.04571127017698067,0.015,0.030711270176980672,false
37,1.6,103,0.8954851910660989,0.55,1.8181818181818181,0.1424699274249047,0.05816155485825262,0.015,0.04316155485825262,false
37,1.6,104,0.8954851910660989,0.55,1.8181818181818181,0.13772717288891026,0.030020417731634122,0.015,0.015020417731634123,false
37,1.6,105,0.8954851910660989,0.55,1.8181818181818181,0.14053538175321237,0.04670316609864136,0.015,0.031703166098641364,false
37,1.6,106,0.8954851910660989,0.55,1.8181818181818181,0.1388701832030788,0.036817946057940414,0.015,0.021817946057940414,false
37,1.6,107,0.8954851910660989,0.55,1.8181818181818181,0.1382928933796149,0.033386038131601806,0.015,0.018386038131601806,false
37,1.6,108,0.8954851910660989,0.55,1.8181818181818181,0.13684838351631184,0.024787322078693663,0.015,0.009787322078693664,false
37,1.6,109,0.8954851910660989,0.55,1.8181818181818181,0.1343727399791495,0.010012048241131468,0.015,-0.004987951758868531,false
37,1.6,110,0.8954851910660989,0.55,1.8181818181818181,0.14359416138256823,0.06480805121067497,0.015,0.04980805121067497,false
37,1.6,111,0.8954851910660989,0.55,1.8181818181818181,0.1417628640201861,0.05397674991593712,0.015,0.03897674991593712,false
37,1.6,112,0.8954851910660989,0.55,1.8181818181818181,0.14165042815124837,0.053310957036165965,0.015,0.038310957036165966,false
37,1.6,113,0.8954851910660989,0.55,1.8181818181818181,0.13916955552711888,0.03859667042753439,0.015,0.02359667042753439,false
37,1.6,114,0.8954851910660989,0.55,1.8181818181818181,0.1396161552188426,0.04124888494564324,0.015,0.026248884945643237,false
37,1.6,115,0.8954851910660989,0.55,1.8181818181818181,0.13902769003642262,0.03775385985937129,0.015,0.02275385985937129,false
37,1.6,116,0.8954851910660989,0.55,1.8181818181818181,0.14247764116580292,0.05820718933748368,0.015,0.04320718933748368,false
37,1.6,117,0.8954851910660989,0.55,1.8181818181818181,0.13922334279699478,0.03891617597789158,0.015,0.023916175977891578,false
37,1.6,118,0.8954851910660989,0.55,1.8181818181818181,0.14287252081071744,0.06054272820825905,0.015,0.04554272820825905,false
37,1.6,119,0.8954851910660989,0.55,1.8181818181818181,0.13906770772274124,0.03799161694759722,0.015,0.022991616947597222,false
37,1.6,120,0.8954851910660989,0.55,1.8181818181818181,0.1399041853971875,0.04295860770952757,0.015,0.027958607709527572,false
37,1.6,121,0.8954851910660989,0.55,1.8181818181818181,0.14043952641493804,0.04613469742388804,0.015,0.03113469742388804,false
37,1.6,122,0.8954851910660989,0.55,1.8181818181818181,0.14343370023137714,0.06385994895979194,0.015,0.04885994895979194,false
37,1.6,123,0.8954851910660989,0.55,1.8181818181818181,0.1353642148646586,0.015935365064615875,0.015,0.0009353650646158757,false
37,1.6,124,0.8954851910660989,0.55,1.8181818181818181,0.14001236770822353,0.04360060798098019,0.015,0.028600607980980193,false
37,1.6,125,0.8954851910660989,0.55,1.8181818181818181,0.1374654736310549,0.028462659124157446,0.015,0.013462659124157447,false
37,1.6,126,0.8954851910660989,0.55,1.8181818181818181,0.13897943478147395,0.03746714469963819,0.015,0.02246714469963819,false
37,1.6,127,0.8954851910660989,0.55,1.8181818181818181,0.1404549716134822,0.04622629955475645,0.015,0.031226299554756448,false
37,1.6,128,0.8954851910660989,0.55,1.8181818181818181,0.14005303764941077,0.04384193821980199,0.015,0.028841938219801994,false
37,1.6,129,0.8954851910660989,0.55,1.8181818181818181,0.13854290921026197,0.03487266125662842,0.015,0.01987266125662842,false
37,1.6,130,0.8954851910660989,0.55,1.8181818181818181,0.13994867694385454,0.043222650254103934,0.015,0.028222650254103934,false
37,1.6,131,0.8954851910660989,0.55,1.8181818181818181,0.14146916126416345,0.0522373852647585,0.015,0.0372373852647585,false
37,1.6,132,0.8954851910660989,0.55,1.8181818181818181,0.13903859396974466,0.03781864460789346,0.015,0.022818644607893464,false
37,1.6,133,0.8954851910660989,0.55,1.8181818181818181,0.14183426423563542,0.05439950111516867,0.015,0.03939950111516867,false
37,1.6,134,0.8954851910660989,0.55,1.8181818181818181,0.14112892745194225,0.05022166781243453,0.015,0.03522166781243453,false
