seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
211,1.6,27,0.9707333669560286,0.13342012482189286,7.495121154585447,0.1186943781720991,0.03179945411074353,0.044752832150991025,-0.012953378040247494,false
211,1.6,28,0.9705170402546861,0.13754296469849264,7.27045546962068,0.12074893189601395,0.04531907752586102,0.044378624662145795,0.0009404528637152257,false
211,1.6,29,0.9683062639806548,0.141524836825821,7.065897565603491,0.12255252200491593,0.053786442288790655,0.04451432105385085,0.009272121234939805,false
211,1.6,30,0.9742889305253976,0.1450680040441269,6.893318803061627,0.11640253399462556,0.021987975740102875,0.04475927306530529,-0.022771297325202416,false
211,1.6,31,0.9752121826877134,0.1493633014329768,6.69508500686647,0.11880152030407892,0.03984123516132444,0.04404844657362033,-0.004207211412295887,false
211,1.6,32,0.9743943703824691,0.15368661058246083,6.506747700467037,0.12018580703794267,0.04789968009442162,0.04414288619374741,0.00375679390067421,false
211,1.6,33,0.9745297402687925,0.15779847073261993,6.337197029586175,0.11953111264279159,0.04368050266259932,0.044266805321450574,-0.0005863026588512552,false
211,1.6,34,0.978789867536673,0.16183313842466554,6.179204146532121,0.11594480899478385,0.026133936823440986,0.04422065585318111,-0.01808671902974012,false
211,1.6,35,0.6547329667999349,0.2772596476459985,3.606727515129742,0.5514974205255297,1.6506395994690286,0.04381066940232111,1.6068289300667076,true
211,1.6,36,0.0,0.1419944080100657,7.042530857476529,0.8476101931863491,1.6559482077587035,0.23524667542635314,1.4207015323323504,true
211,1.6,37,0.0,0.012,83.33333333333333,0.845142781370524,1.6261797322962823,1.21961075989835,0.4065689723979322,true
211,1.6,38,0.0,0.012,83.33333333333333,0.8463367884181772,1.6404996519459532,1.2185665802256764,0.4219330717202767,true
211,1.6,39,0.0,0.012,83.33333333333333,0.8452612312725476,1.627593258407818,1.2190714898574986,0.4085217685503195,true
211,1.6,40,0.0,0.012,83.33333333333333,0.8461487970484224,1.638234506474816,1.2186166372730958,0.4196178692017203,true
211,1.6,41,0.0,0.012,83.33333333333333,0.8458805632385941,1.6350093474772571,1.218991946686623,0.4160174007906341,true
211,1.6,42,0.0,0.012,83.33333333333333,0.8457049510081184,1.6329021853691503,1.2188784818162104,0.41402370355293994,true
211,1.6,43,0.0,0.012,83.33333333333333,0.8455325339990238,1.630836695854399,1.218804216039911,0.4120324798144879,true
211,1.6,44,0.0,0.012,83.33333333333333,0.8450671183767045,1.6252776139620069,1.2187313165127027,0.40654629744930415,true
211,1.6,45,0.0,0.012,83.33333333333333,0.845506709586702,1.6305276131305169,1.2185346086403768,0.4119930044901401,true
211,1.6,46,0.0,0.012,83.33333333333333,0.8453369121617161,1.6284972091097871,1.218720398989033,0.4097768101207542,true
211,1.6,47,0.0,0.012,83.33333333333333,0.8472509324536878,1.6515711173881193,1.2186486237657763,0.43292249362234303,true
211,1.6,48,0.0,0.012,83.33333333333333,0.8471968827157891,1.6509138712809224,1.219458535635911,0.4314553356450115,true
211,1.6,49,0.0,0.012,83.33333333333333,0.8459902449952064,1.636327155726416,1.2194356395208377,0.4168915162055784,true
211,1.6,50,0.0,0.012,83.33333333333333,0.8472067356559511,1.6510336584797878,1.2189248736567624,0.4321087848230254,true
211,1.6,51,0.0,0.012,83.33333333333333,0.8480368788880267,1.6611659969138597,1.2194398132352031,0.44172618367865657,true
211,1.6,52,0.0,0.012,83.33333333333333,0.8463822604624072,1.6410481489590125,1.2197916369885364,0.4212565119704761,true
211,1.6,53,0.0,0.012,83.33333333333333,0.8470864154108767,1.6495716200915937,1.2190907327063636,0.43048088738523016,true
211,1.6,54,0.0,0.012,83.33333333333333,0.8466149739176607,1.6438588455632344,1.2193888487934121,0.4244699967698222,true
211,1.6,55,0.14657002285928128,0.012,83.33333333333333,0.6738939901400623,0.7835580811757512,1.2191892285154005,-0.43563114733964925,true
211,1.6,56,0.1941006592735685,0.012,83.33333333333333,0.6418079545225355,0.7466012525068145,0.8818760033691314,-0.13527475086231688,true
211,1.6,57,0.2097642698267172,0.012,83.33333333333333,0.6338448347723561,0.7483102299343576,0.7924531100053971,-0.0441428800710395,true
211,1.6,58,0.21108114263581332,0.012,83.33333333333333,0.6358515511300491,0.761210907368903,0.7649123278844002,-0.003701420515497267,true
211,1.6,59,0.20759098581048016,0.012,83.33333333333333,0.6402145369423666,0.7732777495608902,0.7634697622734363,0.009807987287453912,true
211,1.6,60,0.21173441093299397,0.012,83.33333333333333,0.6349842977593173,0.7587304843956983,0.7703807090968889,-0.011650224701190592,true
211,1.6,61,0.20626159992027976,0.012,83.33333333333333,0.64179818517282,0.7775419553200051,0.7621639035073774,0.015378051812627747,true
211,1.6,62,0.20803430271801776,0.012,83.33333333333333,0.6388882114097783,0.7680114295710223,0.7729968753838955,-0.0049854458128731904,true
211,1.6,63,0.21109798901972396,0.012,83.33333333333333,0.6357233001444869,0.760640532266738,0.7692542023409327,-0.008613670074194668,true
211,1.6,64,0.2103966889804247,0.012,83.33333333333333,0.6370845373044237,0.7653731893795755,0.7634024115153728,0.001970777864202744,true
211,1.6,65,0.2081345826425152,0.012,83.33333333333333,0.6395171188829892,0.7713001837371096,0.764942565691174,0.006357618045935598,true
211,1.6,66,0.21436299358258576,0.012,83.33333333333333,0.6321205322919774,0.7517852431775319,0.7692963755428435,-0.017511132365311544,true
211,1.6,67,0.22043989037835773,0.012,83.33333333333333,0.6263695876254353,0.7400509955289724,0.7571195976887894,-0.017068602159817092,true
211,1.6,68,0.21444836395275257,0.012,83.33333333333333,0.6343499533317488,0.7626124743551393,0.7457986795888213,0.016813794766318058,true
211,1.6,69,0.47109102267346825,0.023600815858507693,42.37141656437767,0.29973644560348023,0.036850580172638286,0.7576913387195051,-0.7208407585468668,false
211,1.6,70,0.6069667213377336,0.015856071264580093,63.067325021037135,0.2409627542465915,0.04659531458158956,0.3422051905023497,-0.29560987592076016,false
211,1.6,71,0.6566833854782221,0.01577083563902828,63.40818095429819,0.22596081193730352,0.06862683511345063,0.20899092036953662,-0.14036408525608599,false
211,1.6,72,0.7005623660092957,0.016834040935490464,59.40344352446858,0.20180514006894734,0.03776562965225365,0.17063086993953636,-0.1328652402872827,false
211,1.6,73,0.7381052732238694,0.018504314247865417,54.04145144775392,0.184711605662707,0.02127101696535548,0.13984422528951287,-0.1185732083241574,false
211,1.6,74,0.7666998042191667,0.02055588631600114,48.647865853469845,0.17560790819845357,0.024166586384087706,0.11711844222976792,-0.0929518558456802,false
211,1.6,75,0.7875678368542229,0.022791041153553702,43.87688975078151,0.17062112400493182,0.03345693413703573,0.10213851570683427,-0.06868158156979853,false
211,1.6,76,0.8033804216854464,0.025068658957995243,39.89044654026323,0.16689827196124085,0.040442875027680854,0.09240531592797063,-0.05196244090028978,false
211,1.6,77,0.8132580266828273,0.027318688687771746,36.60497805839469,0.1662632859917914,0.05344175317173111,0.08562301687250494,-0.03218126370077383,false
211,1.6,78,0.8226594891030884,0.029412956857813255,33.99862192822549,0.16298160646645254,0.05182957205710409,0.0817834346655887,-0.029953862608484608,false
211,1.6,79,0.8317890813683113,0.03141443641590184,31.832498497213365,0.15968532639557684,0.04941218711367949,0.07809040781677402,-0.02867822070309453,false
211,1.6,80,0.8423690147676975,0.03337632717220055,29.96135538942431,0.15502848563667304,0.041691464654537144,0.07466976401343206,-0.032978299358894916,false
211,1.6,81,0.8524493743146041,0.03541617407802097,28.23568683045843,0.15157587823811006,0.03925716731760875,0.0708559853450064,-0.03159881802739765,false
211,1.6,82,0.8620400812785495,0.03754699185516046,26.633292058590307,0.14839863030796233,0.037219893548513724,0.0675149988560654,-0.03029510530755168,false
211,1.6,83,0.8723168913234853,0.039779001009238965,25.13889174259913,0.14448353264879785,0.03176748646430866,0.06453847754294906,-0.0327709910786404,false
211,1.6,84,0.8860475505399459,0.04218114698506424,23.707273781675166,0.1380903201934724,0.01690718731615075,0.06152184904296771,-0.04461466172681696,false
211,1.6,85,0.8975040970504717,0.04496600113708697,22.239024478768293,0.13527073682086818,0.018624738192907993,0.05775239487073012,-0.03912765667782213,false
211,1.6,86,0.9032920474494881,0.04802718350513965,20.821541614926982,0.1363525072565334,0.034503561188909605,0.05507995318145426,-0.020576391992544657,false
211,1.6,87,0.9030922618782538,0.05107761002195457,19.57804994341302,0.13976947679845825,0.05470822777665853,0.05400042964529781,0.0007077981313607165,false
211,1.6,88,0.9120819079690519,0.05378288813487641,18.593274453618147,0.13228794485094272,0.024090897829555438,0.05427498636900164,-0.0301840885394462,false
211,1.6,89,0.9191744738297289,0.0567840586062638,17.61057635795147,0.1309349884785532,0.027242577122796863,0.05210461599458378,-0.02486203887178692,false
211,1.6,90,0.920312240429285,0.05997284982227612,16.674211796894856,0.13378009627959714,0.046711159835083935,0.05081875848267089,-0.004107598647586953,false
211,1.6,91,0.9171308069220246,0.0629584924112862,15.883480714044795,0.137108596500717,0.06192165716026175,0.05082441756554466,0.01109723959471709,false
211,1.6,92,0.9217273034657315,0.06541800371317627,15.286311768003147,0.13179413937150106,0.0367290215269925,0.05156699496999386,-0.014837973443001362,false
211,1.6,93,0.924090555058678,0.06801677168535986,14.70225615273127,0.13213186868150284,0.04270081558230255,0.05046903881591435,-0.007768223233611801,false
211,1.6,94,0.9348988285950611,0.07057664280216087,14.168993597544464,0.12492620760408522,0.01482184189741773,0.05012695151161608,-0.035305109614198346,false
211,1.6,95,0.9417924308426388,0.0738379367073799,13.543173666444728,0.12447668474842025,0.023043142575151464,0.04813980185487998,-0.02509665927972852,false
211,1.6,96,0.942504599261404,0.07744381130074268,12.912587632298129,0.12763004467797245,0.044496990568546606,0.04726173236869839,-0.0027647418001517862,false
211,1.6,97,0.9516179545139305,0.0808936552905273,12.361908933506935,0.12051901979034563,0.013087975676516758,0.047378078182217065,-0.034290102505700304,false
211,1.6,98,0.9495916600610428,0.08491961291814117,11.775842654440225,0.12738273312897538,0.05460277759822242,0.045972030858222525,0.008630746739999896,false
211,1.6,99,0.9496332908388591,0.08858080823704102,11.289127068292421,0.12611371838906696,0.0464344320962048,0.04659759091025341,-0.00016315881404860982,false
211,1.6,100,0.9469725083570614,0.09205653284330337,10.86289010799677,0.1283564499773344,0.05655564379009121,0.04651297288320218,0.010042670906889033,false
211,1.6,101,0.9488245386730036,0.09506100707856507,10.519560340587702,0.1254051619068154,0.04050117883195822,0.046930759432637914,-0.006429580600679691,false
211,1.6,102,0.954849767404398,0.09809384772268498,10.194319248512281,0.12162006389833645,0.025546249331553125,0.046550541500249544,-0.02100429216869642,false
211,1.6,103,0.9551039881912041,0.10162919641792593,9.839692088951855,0.12447933825391755,0.04476685256727018,0.04573640348909582,-0.0009695509218256432,false
211,1.6,104,0.9561199012993415,0.10502525437350169,9.521519428495706,0.12382224736937351,0.04211897897496619,0.045889428289368844,-0.003770449314402652,false
211,1.6,105,0.955919667740556,0.10837743840334897,9.22701269500663,0.12453810162974621,0.04649528222767963,0.04575845029788011,0.0007368319297995224,false
211,1.6,106,0.9569772971198248,0.11154428967451807,8.96504879736974,0.12359894071919708,0.04205625262974917,0.045820510381488225,-0.003764257751739053,false
211,1.6,107,0.9586579671410641,0.11469245904223886,8.718969044265767,0.12282576408445825,0.03970955538589598,0.045670127499842735,-0.005960572113946752,false
211,1.6,108,0.9599775276131285,0.11791264265128576,8.480854788043338,0.12265521544681328,0.04074357747983731,0.045480705761642086,-0.004737128281804774,false
211,1.6,109,0.9605643662974489,0.12116418123021462,8.253264206027835,0.12288739100365981,0.04324510461346988,0.04536287376503394,-0.0021177691515640584,false
211,1.6,110,0.9667947910387917,0.12435362142067946,8.041583257290682,0.11835173354212675,0.02309696584457579,0.045330496922443377,-0.022233531077867588,false
211,1.6,111,0.9670362641001272,0.12824705630236552,7.797449928537307,0.12134669447586553,0.04361204598188222,0.04460436911026415,-0.0009923231283819264,false
211,1.6,112,0.9682776875438793,0.13204568258837246,7.573136662993456,0.12047180598829185,0.03977675044538807,0.04476786294953133,-0.004991112504143254,false
211,1.6,113,0.9689830390693075,0.13588830318492537,7.3589851117585665,0.12059639419956349,0.041771172038369074,0.04463466911708391,-0.002863497078714833,false
211,1.6,114,0.9707340810887805,0.1397087837799172,7.157746083992091,0.11954125849661791,0.037526422551508676,0.04459792443886023,-0.007071501887351554,false
211,1.6,115,0.9685941534164192,0.14365980582823148,6.960889263595843,0.1224141560268012,0.053336191356220274,0.04442902213045689,0.008907169225763387,false
211,1.6,116,0.9691430309160095,0.14717691384605638,6.794543885095842,0.12068866151039583,0.04265454873146636,0.044732633598569924,-0.0020780848671035634,false
211,1.6,117,0.9777884247200999,0.15066557208845552,6.6372163603036105,0.11413274397288631,0.012050744210906583,0.04459359079534307,-0.032542846584436486,false
211,1.6,118,0.9810350452008809,0.1552938112962881,6.439406642497043,0.1155824010175653,0.02727831441214998,0.043749924888109776,-0.016471610475959797,false
211,1.6,119,0.9851732229415497,0.16023147722197403,6.240970983589364,0.11354788260940472,0.01986820297721329,0.043699492366778954,-0.023831289389565663,false
211,1.6,120,0.9841124851516143,0.16554012081197522,6.040831643078393,0.11829292704085424,0.05100614793892566,0.04344311372921078,0.007563034209714881,false
211,1.6,121,0.984874586068992,0.17069544215178944,5.8583872386631075,0.11634896360676705,0.03883289716269354,0.043750717275030895,-0.004917820112337358,false
211,1.6,122,0.9878576417252767,0.175882882215918,5.685601619675395,0.11351726121189643,0.023989905761368908,0.04361304847967653,-0.01962314271830762,false
211,1.6,123,0.9873843598239399,0.1813271664273687,5.514893436558244,0.11695141706043713,0.04713074718533173,0.043368979012734225,0.0037617681725975044,false
211,1.6,124,0.9901134054956673,0.18669105264931035,5.356443095740904,0.1128980454187992,0.02330098608428348,0.0435785628651629,-0.020277576780879422,false
211,1.6,125,0.9899840189484447,0.192277172433132,5.200825388400013,0.11595449335992412,0.044475349253746896,0.04328423691573941,0.0011911123380074842,false
211,1.6,126,0.9898791648787507,0.1978274565567455,5.054910058519388,0.11596665605498731,0.0443877498638541,0.043461681009014284,0.0009260688548398122,false
211,1.6,127,0.9899761582173245,0.20334226304522063,4.917816813013501,0.11569324038077514,0.042639721747525075,0.04346449763269544,-0.0008247758851703674,false
211,1.6,128,0.9904732176082975,0.20884023100774604,4.788349424699254,0.11509718165320021,0.03929145116125831,0.04344670887153507,-0.0041552577102767566,false
211,1.6,129,0.9914725884806829,0.2143625379404572,4.6649942177759005,0.11422791414076518,0.03483873906843058,0.04340259988886629,-0.008563860820435712,false
211,1.6,130,0.9919726684311655,0.2199597213797171,4.54628690074442,0.11465760837124195,0.03866901763591264,0.04333472083945729,-0.004665703203544647,false
211,1.6,131,0.9907014443076145,0.2255843386169114,4.432931852145133,0.11738601389473549,0.05563616750560607,0.04335102984146928,0.012285137664136789,false
211,1.6,132,0.9877996908393114,0.23105559077535376,4.327962793041699,0.119746493801354,0.06716692955388073,0.04353133220248815,0.023635597351392583,false
211,1.6,133,0.9933949511401591,0.23610348277445573,4.235430957006582,0.11022752909596056,0.009740996033575821,0.04373365323804581,-0.03399265720446999,false
211,1.6,134,0.9950962588711407,0.2418115907912347,4.135451062241837,0.11191622800101747,0.02444021513412493,0.0430811537130911,-0.018640938578966166,false
211,1.6,135,0.9954997414294952,0.24764293759327216,4.038071950359417,0.11364847957114571,0.0373408979378963,0.043155357199552796,-0.005814459261656496,false
211,1.6,136,0.9961200322482009,0.2534941188801521,3.9448646951560393,0.11299459974248753,0.03373382472266491,0.04324924655440968,-0.009515421831744773,false
211,1.6,137,0.9957409765028838,0.25937831866421285,3.855372357836063,0.11536004909114778,0.04979842450811668,0.04320699904249624,0.006591425465620443,false
211,1.6,138,0.9977481257635088,0.26523240228777,3.7702784100828937,0.10960081792760842,0.012250801660305673,0.04334512451272699,-0.031094322852421318,false
211,1.6,139,0.9975558011157177,0.2711897742745771,3.687454671456415,0.11475359831447311,0.048519474805095275,0.043008155760177164,0.0055113190449181115,false
211,1.6,140,0.9976562503410205,0.2771373252693009,3.6083194460662282,0.11362457507093304,0.04070297728459471,0.043298071189715785,-0.002595093905121075,false
211,1.6,141,0.997512079272668,0.28308700633304207,3.5324828679121167,0.11455371780799857,0.04703576738731665,0.043233129177476494,0.003802638209840156,false
211,1.6,142,0.9983409144485403,0.2890279000889569,3.4598735959131295,0.11099066738566189,0.023115712771045842,0.04328682831545413,-0.020171115544408286,false
211,1.6,143,0.9983269862042402,0.2950005212277119,3.3898245190831258,0.11387551954954006,0.043580500126657776,0.04308248462654572,0.0004980155001120534,false
211,1.6,144,0.9985032075621509,0.300971542209177,3.322573266096348,0.11292337389377341,0.03712019339867461,0.04324470746333023,-0.006124514064655619,false
211,1.6,145,0.9988768098579243,0.3069474166600978,3.2578870051457804,0.11168943763709618,0.028959601455385214,0.043190162480490235,-0.014230561025105021,false
211,1.6,146,0.998602764949573,0.31293329708394835,3.195569181414841,0.11567603743333096,0.056764303111163705,0.043119894176017956,0.01364440893514575,false
211,1.6,147,0.9987692287648193,0.31891060367641183,3.135674977476344,0.11281834745217179,0.03680957186556836,0.04334718867485549,-0.006537616809287133,false
211,1.6,148,0.9989701109881315,0.3248923289886805,3.0779427852691494,0.11243185446655224,0.03439201413918483,0.04318350967829309,-0.008791495539108261,false
211,1.6,149,0.9990324273266913,0.3308790572208767,3.022252325061646,0.1132016334870165,0.0399610679217262,0.04316129114607377,-0.0032002232243475703,false
211,1.6,150,0.9989641288533782,0.3368669151851014,2.968531354438653,0.11419221512666326,0.04687155640528544,0.04320458865291034,0.0036669677523751,false
211,1.6,151,0.998693715095417,0.34285249946572416,2.9167061682744784,0.11562932910271533,0.05658562611980644,0.04326103852791594,0.0133245875918905,false
211,1.6,152,0.9994080906200752,0.34882876814566527,2.866736035894884,0.10973994014732837,0.015908644943495132,0.04334424181743795,-0.027435596873942817,false
211,1.6,153,0.9996119518807546,0.35482372694635445,2.818300818285439,0.11111014845612388,0.02602452582584322,0.04301106397259885,-0.01698653814675563,false
211,1.6,154,0.9996420288205338,0.3608214864172383,2.77145357924623,0.11297176669783558,0.039327331665910764,0.043086516853828326,-0.0037591851879175617,false
211,1.6,155,0.9999099628259119,0.3668195158317875,2.7261363063860817,0.1084516885974284,0.007482794420098707,0.04319078316107288,-0.035707988740974174,false
211,1.6,156,0.9998915716874002,0.3728193724129519,2.6822640506254434,0.1147037399290781,0.0520257576691094,0.04294045029660112,0.009085307372508282,false
211,1.6,157,0.9999116641341778,0.37881917959765526,2.6397818639016704,0.11226323893799418,0.03472880619684955,0.04328924874512837,-0.00856044254827882,false
211,1.6,158,0.9999396879223458,0.3848190295216466,2.5986240889465906,0.11153937831827335,0.029617416532962206,0.04315076650743749,-0.013533349974475282,false
211,1.6,159,0.9999380175820066,0.39081891736740054,2.5587297737174817,0.11356734078658685,0.04404336832182038,0.043110261866453434,0.0009331064553669485,false
211,1.6,160,0.9999924658877593,0.39681879932111735,2.5200418974877516,0.10928309166209578,0.013576600924312062,0.04322438906515433,-0.029647788140842266,false
251,1.6,1,0.9014575155592386,0.04801424740686281,20.827151397921675,0.1375575509128802,0.03874958082552514,0.055503949918305276,-0.016754369092780136,false
251,1.6,2,0.8970012076338829,0.050959518948477237,19.62341914983642,0.1440380497918539,0.0699708893883011,0.05444114119304512,0.015529748195255974,false
251,1.6,3,0.9037994229612879,0.05328003409614701,18.76875675783991,0.13615096533053583,0.03411663629427912,0.055795491175838645,-0.021678854881559524,false
251,1.6,4,0.9072373310920102,0.05578256242104165,17.926749087861758,0.13663675064656364,0.04267751707726574,0.053888822362690374,-0.011211305285424633,false
251,1.6,5,0.9054179630724457,0.05824377980094591,17.16921538089737,0.13986851279938192,0.05916530470198494,0.05327231314974614,0.0058929915522387966,false
251,1.6,6,0.910694950794883,0.06028424483581828,16.58808205565915,0.13487434585149588,0.0376404173600804,0.053836561927542964,-0.016196144567462566,false
251,1.6,7,0.9053421088502839,0.06250775607359124,15.99801469153182,0.14157775823006072,0.06930395964400249,0.05252316410574559,0.0167807955382569,false
251,1.6,8,0.9107227762414,0.0640167952332783,15.62090067701738,0.13499679732405384,0.03843216834604591,0.05397118176327389,-0.015539013417227979,false
251,1.6,9,0.9158772255164686,0.06581894949410914,15.193192958655484,0.13341403377960562,0.03717573842765867,0.05252645650398106,-0.015350718076322385,false
251,1.6,10,0.9115047079336732,0.06787640156745679,14.732660790896258,0.13914207915515495,0.06492746753002278,0.05152646728914353,0.01340100024087925,false
251,1.6,11,0.9155760368978432,0.06929458881952028,14.431141262769138,0.13412533661030093,0.04105292073611062,0.05267154626580933,-0.011618625529698716,false
251,1.6,12,0.9244120812103028,0.07094348257903069,14.095727523469192,0.12934075599380812,0.025807098431865315,0.051624807026080965,-0.02581770859421565,false
251,1.6,13,0.9259045309926747,0.07326260867189958,13.649527612078566,0.13205115469559603,0.04517947402418463,0.04989579125722031,-0.004716317233035679,false
251,1.6,14,0.9313067866821007,0.07550740780610156,13.24373368197117,0.1286952833675716,0.03295164511220035,0.04984951539152557,-0.016897870279325225,false
251,1.6,15,0.9368442984426537,0.07807553138022238,12.80811007394967,0.12693517236915783,0.030790800438942917,0.048859376546203315,-0.018068576107260398,false
251,1.6,16,0.9376056157066577,0.08097223797664203,12.349911833837036,0.12903348334389267,0.04541149344778926,0.04801677713529754,-0.0026052836875082794,false
251,1.6,17,0.9375513592534014,0.08373215689796483,11.942842953616852,0.12949151412267754,0.04823720962582393,0.048055469147309945,0.00018174047851398506,false
251,1.6,18,0.9441772546843327,0.08628148516678762,11.589972032434725,0.12442531913107045,0.026571857814684574,0.048091845788543634,-0.02151998797385906,false
251,1.6,19,0.9513022839486643,0.08934518757361147,11.192544636789759,0.12195131104353825,0.02198645939871075,0.046986593904795045,-0.025000134506084296,false
251,1.6,20,0.9536076926014366,0.0929434438147475,10.759231194329042,0.12369623045184637,0.03717578578265546,0.04608949811492597,-0.008913712332270514,false
251,1.6,21,0.9532038423895545,0.09659264758106016,10.352754842554699,0.12538278162378488,0.04755456854703783,0.04597743554276187,0.001577133004275963,false
251,1.6,22,0.9554433771332307,0.10002441359586568,9.99755923629162,0.12332615327399439,0.03774711874862338,0.04612009084903109,-0.00837297210040771,false
251,1.6,23,0.9552275270853199,0.10353381031191893,9.658680550703917,0.1247287167823847,0.04660646141060174,0.045787627661631705,0.0008188337489700367,false
251,1.6,24,0.955253033588725,0.10685250050214684,9.358695353880917,0.12459949235021997,0.045800585045039546,0.04589388752844085,-9.33024834013016e-5,false
251,1.6,25,0.9526304882179485,0.11001151846113598,9.089957251642447,0.12670049807590777,0.0552066270373467,0.0458835493764949,0.009323077660851803,false
251,1.6,26,0.9569998302724935,0.11265985755837078,8.876276090460037,0.12205821096028024,0.03192911103350126,0.04625712469964069,-0.014328013666139429,false
251,1.6,27,0.9607430626839202,0.11575727615628577,8.638765814166911,0.12121144088079082,0.03241324864572803,0.04557356631230044,-0.013160317666572406,false
251,1.6,28,0.9600199292888693,0.11920104708167921,8.3891880523061,0.12372871417085678,0.04791849232110387,0.045214160477537985,0.002704331843565888,false
251,1.6,29,0.9600024535656201,0.12240158830247178,8.169828626151954,0.1233656490291106,0.04548809934651919,0.04542560473166041,6.249461485878516e-5,false
251,1.6,30,0.9586970090922482,0.1254563416926503,7.970900366677787,0.12436807990291975,0.049957289746771716,0.0454045745608638,0.004552715185907913,false
251,1.6,31,0.9558880664501547,0.12817140032948146,7.802052543932331,0.1258206566511327,0.05485835590799691,0.04557279188261058,0.009285564025386328,false
251,1.6,32,0.9552082725581382,0.13028403559009896,7.675537493681964,0.12494197893246049,0.04797356095870799,0.045903572091536525,0.0020699888671714683,false
251,1.6,33,0.9610163982353773,0.13215437738101699,7.566907883171206,0.12059219004959729,0.02873795892258678,0.045908923372115884,-0.017170964449529105,false
251,1.6,34,0.9631572490175244,0.1349170446360576,7.411961940743122,0.12146349243153837,0.03803213163771925,0.045155340281782246,-0.007123208644062996,false
251,1.6,35,0.5002048759635027,0.24686239769638907,4.050839695844967,0.6353261600473351,1.6396406926497824,0.0450457332983733,1.594594959351409,true
251,1.6,36,0.0,0.09121025709792992,10.963679215664614,0.845136758793361,1.6261079029494134,0.3907049984207807,1.2354029045286328,true
251,1.6,37,0.0,0.012,83.33333333333333,0.8451236048692311,1.6259510341975725,1.218564035265937,0.40738699893163544,true
251,1.6,38,0.0,0.012,83.33333333333333,0.8457997571348552,1.6340393330316743,1.2185584768767912,0.41548085615488306,true
251,1.6,39,0.0,0.012,83.33333333333333,0.845655404242891,1.632308296395768,1.2188443072923452,0.41346398910342286,true
251,1.6,40,0.0,0.012,83.33333333333333,0.848145329489339,1.6624955434924997,1.2187832656813018,0.44371227781119793,true
251,1.6,41,0.0,0.012,83.33333333333333,0.846436062683153,1.6416974269510276,1.219837624983645,0.4218598019673827,true
251,1.6,42,0.0,0.012,83.33333333333333,0.8437526516731704,1.6097052338327265,1.2191135020526396,0.3905917317800869,true
251,1.6,43,0.0,0.012,83.33333333333333,0.8464662916257216,1.642062368539954,1.2179796343013767,0.42408273423857734,true
251,1.6,44,0.0,0.012,83.33333333333333,0.8455688205180146,1.6312711204705441,1.2191262957146503,0.41214482475589387,true
251,1.6,45,0.0,0.012,83.33333333333333,0.8475616825757535,1.6553563119792474,1.2187466575580566,0.4366096544211908,true
251,1.6,46,0.0,0.012,83.33333333333333,0.8455536771179122,1.6310898049369067,1.2195902014426605,0.4114996034942462,true
251,1.6,47,0.0,0.012,83.33333333333333,0.8458399682433836,1.6345219452509072,1.2187402552219058,0.41578169002900145,true
251,1.6,48,0.0,0.012,83.33333333333333,0.8458078966950904,1.6341370092021903,1.218861312969492,0.4152756962326982,true
251,1.6,49,0.0,0.012,83.33333333333333,0.8458632858624069,1.6348018848990462,1.2188477495279433,0.41595413537110293,true
251,1.6,50,0.0,0.012,83.33333333333333,0.8460411725818618,1.636939498600768,1.218871174592487,0.418068324008281,true
251,1.6,51,0.0,0.012,83.33333333333333,0.846019476913217,1.6366785989165047,1.218946416425923,0.41773218249058175,true
251,1.6,52,0.0,0.012,83.33333333333333,0.8443653404826814,1.6169403205413484,1.2189372388291284,0.39800308171222,true
251,1.6,53,0.0,0.012,83.33333333333333,0.8473834484325298,1.653183923591362,1.2182382070521087,0.4349457165392532,true
251,1.6,54,0.0,0.012,83.33333333333333,0.8467258498443545,1.6452001432306216,1.2195146771693515,0.4256854660612701,true
251,1.6,55,0.1536271299837159,0.012,83.33333333333333,0.6661512708018257,0.7626300908789034,1.219236166198661,-0.4566060753197576,true
251,1.6,56,0.2013503130378616,0.012,83.33333333333333,0.6348153058916958,0.7316839336733635,0.8672864139973238,-0.13560248032396027,true
251,1.6,57,0.20627757908119335,0.012,83.33333333333333,0.639136462488928,0.7647205005630691,0.7785889406333135,-0.013868440070244459,true
251,1.6,58,0.21201866560447544,0.012,83.33333333333333,0.6342543221792358,0.7559732813692122,0.7721191358899265,-0.016145854520714376,true
251,1.6,59,0.21720216098205897,0.012,83.33333333333333,0.6295708044822971,0.7469197564651668,0.7614842196565119,-0.014564463191345078,true
251,1.6,60,0.22266166488169697,0.012,83.33333333333333,0.624420177241441,0.73653431521367,0.7518623062352802,-0.015327991021610199,true
251,1.6,61,0.2139681152482855,0.012,83.33333333333333,0.6353388532988994,0.7661187657848473,0.7417300266810533,0.02438873910379402,true
251,1.6,62,0.2129345351750038,0.012,83.33333333333333,0.6349586218015086,0.761663250344136,0.7587599884741226,0.0029032618700133295,true
251,1.6,63,0.21033277811912546,0.012,83.33333333333333,0.6375767937772212,0.7675744841267842,0.7602651587702052,0.007309325356579022,true
251,1.6,64,0.2143295817086633,0.012,83.33333333333333,0.6325983091760007,0.7539672904431085,0.7652003633038686,-0.01123307286076014,true
251,1.6,65,0.2144228555378823,0.012,83.33333333333333,0.6331993340894471,0.7570611753635694,0.7573231613711677,-0.0002619860075983027,true
