arm,condition,seed,session,scaffolded,part_dominance,depth_index,opacity_index,posterior_confidence,root_belief_alone,revision_weight,profile_part,profile_context,profile_interoception,profile_relational,profile_policy
informational_open,full,7104,11,0.0,0.37006168886008717,0.5378226965945088,0.6991568995125621,0.7960591026973142,0.07495496221578027,0.1415327824339153,1.112456673082984,1.3963445808212203,1.3326273057350264,1.1280585173938003,1.2757392872730398
informational_open,full,7104,12,0.0,0.41952704228902576,0.5177402683649172,0.6991568995125621,0.7960591026973142,0.05382040768107664,0.16082939922815745,1.1239589692376106,1.4209116196521727,1.0811258226111458,1.0844184248213478,1.235565003856434
informational_open,full,7105,1,1.0,0.3177775551201299,0.7849637262434594,0.9677659071765363,0.9677659071765363,0.8244929841725704,0.29551589222484775,0.3829253673739532,0.6274066935722084,0.45326774040365375,0.452700720090304,0.43251456289777757
informational_open,full,7105,2,1.0,0.3921411651855966,0.8693903882522147,0.9677659071765363,0.9677659071765363,0.7238635995835492,0.26517344828004763,0.6264681094699881,0.9329780625465107,0.6469589385663366,0.6550529304365431,0.680000331160002
informational_open,full,7105,3,1.0,0.36088348422866506,0.8140281153219541,0.9677659071765363,0.9677659071765363,0.5734198170154319,0.3035864847273854,0.8290330566339682,1.2203499465467536,0.7487333544620779,0.7959598366500094,0.8956277379387007
informational_open,full,7105,4,1.0,0.41787774735531913,0.9063735849404696,0.9677659071765363,0.9677659071765363,0.44146829750462013,0.2413740596516207,0.9703629149919674,1.3425357001192688,0.9635552369639322,0.9107000205410628,1.0028421937259469
informational_open,full,7105,5,1.0,0.5127474580027747,0.8439946906434855,0.9677659071765363,0.9677659071765363,0.32721603534909716,0.22072658813401824,1.1488684637858384,1.385625674804819,1.0243884820427245,1.03546713340592,1.0063227367607048
informational_open,full,7105,6,1.0,0.413496896821971,0.8644017212900926,0.9677659071765363,0.9677659071765363,0.22214731105954508,0.241996714531523,1.2129308501740357,1.4857746974486337,1.1212628112529488,1.1418314214501712,1.1387822800714593
informational_open,full,7105,7,0.0,0.47941300370013584,0.527859092737695,0.6991568995125621,0.7960591026973142,0.18044587780524238,0.11824232582790913,1.2224096807590508,1.4343097584652722,1.0823598585330951,1.1487388915683447,1.2601294081620704
informational_open,full,7105,8,0.0,0.37484107267453864,0.39238892332316255,0.6991568995125621,0.7960591026973142,0.12061447226162217,0.21513389467367833,1.2891841457564552,1.596957405378946,0.6753790292347215,1.1137176823495591,1.232563759639971
informational_open,full,7105,9,0.0,0.6017693737052573,0.5113336398234598,0.6991568995125621,0.7960591026973142,0.0989419783610551,0.10109633224149314,1.3997978149374668,1.4769738806848693,0.7894748161914935,1.1405878583916569,1.2852203956592003
informational_open,full,7105,10,0.0,0.3859853698849117,0.5385448584461477,0.6991568995125621,0.7960591026973142,0.07352415936175286,0.1476081214208895,1.2530732615073301,1.454103158541419,0.9130392011256189,1.1148619561385138,1.1805708984754908
informational_open,full,7105,11,0.0,0.4665311967632994,0.4134994780467797,0.6991568995125621,0.7960591026973142,0.05579146868529079,0.13406916289990156,1.4050644992526735,1.584669053630221,1.2105440896071915,1.225589341614022,1.2490554362627473
informational_open,full,7105,12,0.0,0.45770039154119085,0.4802803544799004,0.6991568995125621,0.7960591026973142,0.04137700506137079,0.14274841111252587,1.412860339791108,1.5892646619622925,1.3298200358224663,1.2171485859982807,1.067949295853851
informational_open,full,7106,1,1.0,0.44616329264373245,0.8506383812913605,0.9677659071765363,0.9677659071765363,0.8333117790216962,0.2672462945084301,0.4654813548765109,0.5346605162266053,0.26175870667961354,0.38704593214722627,0.3929758989344461
informational_open,full,7106,2,1.0,0.49826939290322475,0.8897501580369089,0.9677659071765363,0.9677659071765363,0.7585182665105551,0.211231673187618,0.7714180090258712,0.8206750246738146,0.5718243515129493,0.6771659491260026,0.6306754702938949
informational_open,full,7106,3,1.0,0.3218747090207053,0.8208987063474968,0.9677659071765363,0.9677659071765363,0.634594822730714,0.2693605182834985,0.8417366148481038,1.113685688982585,0.859611476434381,0.8770819717914401,0.8143697775447593
informational_open,full,7106,4,1.0,0.3150661312510503,0.8487315438814311,0.9677659071765363,0.9677659071765363,0.46961804823071085,0.3062080081428597,0.9177177665090249,1.3511358519152477,0.9682946390447246,0.9934859221116131,0.9499630563494313
informational_open,full,7106,5,1.0,0.4926234027184134,0.8072234521787792,0.9677659071765363,0.9677659071765363,0.37137633477751825,0.18392687886436265,1.0539161120728409,1.3580831398005535,1.0379136979380152,1.1266148342852909,1.15780613259156
informational_open,full,7106,6,1.0,0.40135167581015085,0.859871115859343,0.9677659071765363,0.9677659071765363,0.24313080853978458,0.27694272337199854,1.1107683735615441,1.4455495622856362,1.0507523084807708,1.119356812882726,1.1158937183964237
informational_open,full,7106,7,0.0,0.4748869418954407,0.5365843152966565,0.6991568995125621,0.7960591026973142,0.19388592120702622,0.13152931077933352,1.1431439532185717,1.402966947002519,1.1065557100231826,1.1107293888277932,1.0197652626929137
informational_open,full,7106,8,0.0,0.5564446467065925,0.49356455370806424,0.6991568995125621,0.7960591026973142,0.16162677239925521,0.10055375400391788,1.2786748082149908,1.3827960136390391,1.0993308007239952,1.170547964207954,1.2619964318294743
informational_open,full,7106,9,0.0,0.4461550856046721,0.4492885200412189,0.6991568995125621,0.7960591026973142,0.13275865321836258,0.10482313115462687,1.2302202228235355,1.3702124321100415,1.0479338479304656,1.1919396303939962,1.4997256821585592
informational_open,full,7106,10,0.0,0.48456115401042615,0.43944289138577997,0.6991568995125621,0.7960591026973142,0.10792630333345483,0.10696166607946922,1.3212754477684443,1.4362381570305898,1.316237843723897,1.2703940067872044,1.5338595415168739
informational_open,full,7106,11,0.0,0.5009889881516456,0.5083425800732984,0.6991568995125621,0.7960591026973142,0.08818224982711943,0.10178832274673168,1.2741057802598026,1.3510145160730467,1.3199468843269864,1.2420637739837628,1.4966094750293921
informational_open,full,7106,12,0.0,0.3989996534748599,0.5258308664002432,0.6991568995125621,0.7960591026973142,0.06608746194500947,0.14198604756210295,1.256756276183351,1.4401374046037323,1.3557898045200503,1.2510402440125765,1.441569673702186
informational_open,full,7107,1,1.0,0.41748485058267853,0.8519429962513835,0.9677659071765363,0.9677659071765363,0.838468784568691,0.2501571058462714,0.41449749564193566,0.5210917148681773,0.48552051473796143,0.3634433379142397,0.31271842354011237
informational_open,full,7107,2,1.0,0.38439012372389947,0.8537032677445018,0.9677659071765363,0.9677659071765363,0.7441813978892435,0.26321033309150055,0.6279550147640857,0.8511448313928835,0.6974477102718059,0.5911809682700669,0.5697655985001611
informational_open,full,7107,3,1.0,0.3423383940991704,0.7780106164239584,0.9677659071765363,0.9677659071765363,0.5845157265643444,0.33021694952540726,0.8009241185742527,1.1616182556385202,0.7386510864599338,0.711556312766986,0.7612256801551394
informational_open,full,7107,4,1.0,0.4057434138292858,0.8863440604594234,0.9677659071765363,0.9677659071765363,0.43520815547840186,0.2736235155587061,0.9981662289425826,1.3655471110010893,0.8924118409497667,0.8861570512553968,0.9288953146694101
informational_open,full,7107,5,1.0,0.45562033083184134,0.8973513909691871,0.9677659071765363,0.9677659071765363,0.32108929514237655,0.22188069779849598,1.0931534659476587,1.3999283280860317,1.0058456495808288,1.0291517472201928,0.9965831240677004
informational_open,full,7107,6,1.0,0.38471707455663434,0.8803842226643019,0.9677659071765363,0.9677659071765363,0.2067261961275575,0.2709104080479441,1.1673219484779593,1.5261925381033168,1.0978660339244497,1.119275384106988,1.093480529195281
informational_open,full,7107,7,0.0,0.40054945159773736,0.46005387341726406,0.6991568995125621,0.7960591026973142,0.1685948868587939,0.11402055200390905,1.1490211301469822,1.5220695309189596,1.3765042459166978,1.1758843993294694,1.1688334589616372
informational_open,full,7107,8,0.0,0.49086439533511506,0.5622698533013634,0.6991568995125621,0.7960591026973142,0.13413958420413394,0.12237469234253873,1.1897437527764019,1.455111540782675,1.3566990050229373,1.1602921222564224,1.1235478105299679
informational_open,full,7107,9,0.0,0.48700954523676593,0.5724518413214195,0.6991568995125621,0.7960591026973142,0.10665146518180274,0.11843992558830699,1.1884943393511676,1.385575960101772,1.2975489307775796,1.1410940975428614,1.1410372285476713
informational_open,full,7107,10,0.0,0.5338324410209037,0.43146809414837933,0.6991568995125621,0.7960591026973142,0.09037964870647316,0.08345344578348197,1.2602069951912018,1.3508506986648323,1.4994088888214816,1.2120533064753365,1.3178083844958273
informational_open,full,7107,11,0.0,0.6936472495374667,0.41277517115771367,0.6991568995125621,0.7960591026973142,0.07706126609768142,0.07906994869130453,1.2962223004217892,1.096347593819131,1.2573390835632237,1.1018414163486032,1.132838762234065
informational_open,full,7107,12,0.0,0.2987875887975697,0.4517448272986439,0.6991568995125621,0.7960591026973142,0.05070702106323102,0.20304136601087108,1.1675866636134955,1.3046568030478252,1.2006150213745852,1.0766130454995093,0.9621229786843735
informational_open,full,7108,1,1.0,0.4723042425113469,0.86999937323494,0.9677659071765363,0.9677659071765363,0.8488570077026992,0.21434553962153366,0.4006596144824579,0.4361465076754367,0.4075667672604191,0.37270603541491143,0.3396582330913202
informational_open,full,7108,2,1.0,0.38779684683169313,0.8676330735261877,0.9677659071765363,0.9677659071765363,0.7452549083432572,0.296455216402295,0.740637539089285,0.9108750473209246,0.681160627722828,0.631769612533662,0.641551581892851
informational_open,full,7108,3,1.0,0.43085925257230623,0.8319386218713467,0.9677659071765363,0.9677659071765363,0.6356938112366826,0.23488208523044204,0.8758514493202263,1.0806837665014684,0.8111940958455406,0.7626559150450132,0.848789676731238
informational_open,full,7108,4,1.0,0.42823943778928597,0.8898023185319769,0.9677659071765363,0.9677659071765363,0.5135150338903699,0.22847682697867078,1.000613520311226,1.2323916025434867,0.952101639652783,0.8975197281960567,1.0485476518492227
informational_open,full,7108,5,1.0,0.42211399979139114,0.85289618639775,0.9677659071765363,0.9677659071765363,0.3683075791739059,0.2697988658877382,1.0899504933273099,1.3480719727673656,1.0118363400016945,0.9937784633325988,0.9553973225115373
informational_open,full,7108,6,1.0,0.43865492862010846,0.8366943718007765,0.9677659071765363,0.9677659071765363,0.26096250231341045,0.22794897061189523,1.1974835631834044,1.4519254500124017,1.1092271632091772,1.1867471717796707,1.070810366312271
informational_open,full,7108,7,0.0,0.5098679065211488,0.5574637222503798,0.6991568995125621,0.7960591026973142,0.21503593898976217,0.11539128602551907,1.2687801666362943,1.4291680890253382,1.1065875567642915,1.2177059964489079,1.2062411132574042
informational_open,full,7108,8,0.0,0.33433473948154907,0.3996069541268,0.6991568995125621,0.7960591026973142,0.17081611346840264,0.12955525792690098,1.1559907512376644,1.4854206911797876,1.4195047026127534,1.2397700667150757,1.0790932807205484
informational_open,full,7108,9,0.0,0.3207253359059622,0.419028144479753,0.6991568995125621,0.7960591026973142,0.12071526662631028,0.18446356365741703,1.172577128976426,1.6367304330824424,1.502190354441155,1.259326094694466,0.943054037291912
informational_open,full,7108,10,0.0,0.4499315036719611,0.4473481845726053,0.6991568995125621,0.7960591026973142,0.09726890614296921,0.11012326183819081,1.2630873892388457,1.643014820713861,1.7385132851072602,1.328067750045732,1.0125664301130521
informational_open,full,7108,11,0.0,0.36352221847045707,0.46775307025385593,0.6991568995125621,0.7960591026973142,0.07233392333864783,0.14701512245083964,1.1888883364879734,1.6264738991096335,1.455336657738631,1.2978430045109282,1.209452258174236
informational_open,full,7108,12,0.0,0.3263047010743328,0.524846242417273,0.6991568995125621,0.7960591026973142,0.047460093405251445,0.20357462203104515,1.2268369714295764,1.7563779761684235,1.3483161889418398,1.2984439248123498,1.1521396934323664
informational_open,full,7109,1,1.0,0.4669219736323761,0.8922748290770445,0.9677659071765363,0.9677659071765363,0.846522882626166,0.2225631034159002,0.41439033045407536,0.45679213547558406,0.38022414793425796,0.3923277275525536,0.35497545428164573
informational_open,full,7109,2,1.0,0.5145309715525473,0.8446186653925739,0.9677659071765363,0.9677659071765363,0.7775602777510905,0.2073094249005398,0.743233433724942,0.7534617784989313,0.675565430238668,0.6720538750121039,0.5445042460120151
informational_open,full,7109,3,1.0,0.5022903766803505,0.8647191868640685,0.9677659071765363,0.9677659071765363,0.6899786783288615,0.20522063345325392,0.9299953642689862,0.9340189360587354,0.8290053292811022,0.8004593137958184,0.7657446177538412
informational_open,full,7109,4,1.0,0.37457496585239936,0.7485581505210183,0.9677659071765363,0.9677659071765363,0.5749120564876775,0.2264084595505595,1.020444882957873,1.1872255564067662,1.0634941491036634,1.0571051384444097,1.0030445033491227
informational_open,full,7109,5,1.0,0.39765856372403036,0.866528049096049,0.9677659071765363,0.9677659071765363,0.4328370725953225,0.2600937460776258,1.1122971421746188,1.3585818232936446,1.1939742549913683,1.0689664831484529,1.0853263903537933
informational_open,full,7109,6,1.0,0.5603455072549278,0.779328017889351,0.9677659071765363,0.9677659071765363,0.32923988078938743,0.20060897210829423,1.2907958773295765,1.3806488537602113,1.286753170680776,1.0319967665119931,1.0869005614671865
informational_open,full,7109,7,0.0,0.5402236375482261,0.5270793435795467,0.6991568995125621,0.7960591026973142,0.26971842063112245,0.12928485776939952,1.4231234212453425,1.4326256868979903,1.2150430992581331,1.0667951470590153,1.1781254814886328
informational_open,full,7109,8,0.0,0.5751888153525758,0.49269155120631014,0.6991568995125621,0.7960591026973142,0.23353576308572002,0.08745507116343484,1.404629835432762,1.314114236034435,1.2741352114158073,1.0723800290668453,1.288749880170596
informational_open,full,7109,9,0.0,0.7091054784540191,0.426697982004544,0.6991568995125621,0.7960591026973142,0.21094483947872905,0.05944851912998473,1.4567844981175402,1.110099953356645,1.4048418984648938,1.0654591836250187,1.2693664049070597
informational_open,full,7109,10,0.0,0.26341734304252146,0.4644379583911074,0.6991568995125621,0.7960591026973142,0.1391006873773205,0.2288817997204519,1.346833010063717,1.4401377048690986,1.3626052480600093,1.077737666198563,1.1634336676097567
informational_open,full,7109,11,0.0,0.38521200232761715,0.5251634366313714,0.6991568995125621,0.7960591026973142,0.09781969412716617,0.18132225128184956,1.3088451362253068,1.5218870970181326,1.2375969440778931,1.0507985728269817,1.0868942268977397
informational_open,full,7109,12,0.0,0.4104401842673015,0.5157488870675201,0.6991568995125621,0.7960591026973142,0.0738956269793459,0.13938401057066824,1.1986580588223816,1.4594133055929943,1.1404350051970649,1.014668050536715,1.1450952591143453
informational_open,full,7110,1,1.0,0.4027588447202142,0.8500149801652277,0.9677659071765363,0.9677659071765363,0.8355464246041898,0.2598940816929997,0.37497473195825903,0.5010492901615009,0.3160268943856985,0.3505831692575248,0.40621209144071174
informational_open,full,7110,2,1.0,0.44741846650848555,0.8018217040884237,0.9677659071765363,0.9677659071765363,0.7375820033243814,0.269099529200238,0.752648197786534,0.9059330321058909,0.4978893372158134,0.6556266045216261,0.6920666590230575
informational_open,full,7110,3,1.0,0.44745412970678056,0.8229099828906777,0.9677659071765363,0.9677659071765363,0.6317343112351888,0.22444289965240002,0.9006335910153509,1.0723752540607656,0.7957186938931544,0.7558105261112428,0.8251717750002704
informational_open,full,7110,4,1.0,0.5318392965143516,0.775884437616346,0.9677659071765363,0.9677659071765363,0.5214669435265966,0.20624711865594628,1.162940928538091,1.2389157397304034,0.8913588224181038,0.9892886062080181,1.036818570408785
informational_open,full,7110,5,1.0,0.36363549838548853,0.8608782999550704,0.9677659071765363,0.9677659071765363,0.3709768717251077,0.27906768124043807,1.1975426523138066,1.4282837725828774,1.044387230740046,1.1057971123509047,1.0898736147736652
informational_open,full,7110,6,1.0,0.3986744570178374,0.8330097818258988,0.9677659071765363,0.9677659071765363,0.23203990896011917,0.3040000377805689,1.255011517329641,1.5434326855365814,1.038217471271904,1.091505844168852,1.0704865832591572
informational_open,full,7110,7,0.0,0.5753234917499302,0.485768738689431,0.6991568995125621,0.7960591026973142,0.19142398751848366,0.11088886577961078,1.2939295941043476,1.392902466914014,1.0986685311746607,1.0542004702300694,0.9031446110578335
informational_open,full,7110,8,0.0,0.4962078829102973,0.5556801056524383,0.6991568995125621,0.7960591026973142,0.15173818248902507,0.12738585895214963,1.3509573526100191,1.4231129090652397,1.2152449650881618,1.098500484900328,0.9588016686910087
informational_open,full,7110,9,0.0,0.40203364038639156,0.5147705111506039,0.6991568995125621,0.7960591026973142,0.11265090305469996,0.155869094912674,1.3442907967756763,1.520396168723781,1.3187900228101803,1.1330588030896571,0.9670530523105165
informational_open,full,7110,10,0.0,0.6711676345512594,0.42964546526912645,0.6991568995125621,0.7960591026973142,0.09290518817183484,0.09760122500629097,1.601373787893826,1.4928147719179192,1.4198217070362467,1.1843913876053307,0.9371822604238187
informational_open,full,7110,11,0.0,0.34378163629438835,0.48573850375069355,0.6991568995125621,0.7960591026973142,0.06717561135753143,0.1601087356681124,1.4519627577293746,1.5850184436512615,1.4914106158380542,1.1961020021877957,0.991391499583852
informational_open,full,7110,12,0.0,0.32815958771800435,0.4811879971460453,0.6991568995125621,0.7960591026973142,0.0447407040400219,0.19554200912462363,1.4395356770621508,1.7593001971267461,1.500576934282673,1.2335151202710055,1.039504635755537
informational_open,full,7111,1,1.0,0.429591853772523,0.7887022605113954,0.9677659071765363,0.9677659071765363,0.8257199261562516,0.29165116305456507,0.5153309791771997,0.6060562815588554,0.44664637350078173,0.34000037257604077,0.3246711175354024
informational_open,full,7111,2,1.0,0.43184361424878365,0.7985400542478842,0.9677659071765363,0.9677659071765363,0.7452701489705359,0.21911310261814199,0.7981520181925197,0.94763184435647,0.7967890050301685,0.7111799817400172,0.6840147925834017
informational_open,full,7111,3,1.0,0.4582881957140073,0.8751747285335261,0.9677659071765363,0.9677659071765363,0.6313595363964896,0.2434043272670088,0.983469057591664,1.138630827098051,0.9672082114110754,0.8069758625066529,0.8007261116264155
informational_open,full,7111,4,1.0,0.5764968065179656,0.8349131585525452,0.9677659071765363,0.9677659071765363,0.5352575280275466,0.18035868611174183,1.1946964904353021,1.201515695136634,1.0831286146957921,0.9516552737138764,0.9417242534255336
informational_open,full,7111,5,1.0,0.40051964736806805,0.801910504488029,0.9677659071765363,0.9677659071765363,0.40279985739865387,0.24321684593277082,1.1969598130253174,1.3306529933749776,1.2437391098840478,1.0621166495421417,0.9108421841888816
informational_open,full,7111,6,1.0,0.3644677402028906,0.7432070466328827,0.9677659071765363,0.9677659071765363,0.2888697993721943,0.23048498784600793,1.1030878195493334,1.371927121039245,1.2779070275898237,1.2020800210641265,0.8967146929828073
informational_open,full,7111,7,0.0,0.3004719596413134,0.4745053192131005,0.6991568995125621,0.7960591026973142,0.21743299908515892,0.17264059961019584,0.9630767137354773,1.416303900288059,1.1289454913388663,1.1690014850238342,0.9475647120134804
informational_open,full,7111,8,0.0,0.29075756728597785,0.4552549783341995,0.6991568995125621,0.7960591026973142,0.15114510956672733,0.20225413526616517,1.0175263021016119,1.6110672165968034,1.0388130223547636,1.220785031929229,1.09178811592316
informational_open,full,7111,9,0.0,0.4440199256741926,0.4614680599564245,0.6991568995125621,0.7960591026973142,0.12503340296018406,0.09998040814232663,0.978781986740753,1.4543459740359022,1.1598497333640387,1.2243253658714495,1.1869532186990188
informational_open,full,7111,10,0.0,0.5407948643511526,0.5924636756846734,0.6991568995125621,0.7960591026973142,0.09969403540919823,0.11592001403718183,1.1419169038609651,1.4129666553994387,1.1506249074972834,1.2418708841667372,1.1771891236227334
informational_open,full,7111,11,0.0,0.4457896327970091,0.5479130084317331,0.6991568995125621,0.7960591026973142,0.07570560100257959,0.1370680322468795,1.2290765556400378,1.4830534821934618,1.2252370018172047,1.2866138052446532,1.207396410811971
informational_open,full,7111,12,0.0,0.543038328892914,0.5277090174899806,0.6991568995125621,0.7960591026973142,0.059066151249638064,0.1209256033778625,1.3865669809698649,1.5040455668634714,1.2517428984347612,1.325249733720401,1.2287043116806537
informational_open,full,7112,1,1.0,0.45218443221270177,0.8488258797130764,0.9677659071765363,0.9677659071765363,0.8355112854104264,0.2600103116145432,0.48741892094502365,0.5488104546061167,0.43999855446685393,0.3101772687162913,0.38023282130037084
informational_open,full,7112,2,1.0,0.322889083673637,0.8135853999975743,0.9677659071765363,0.9677659071765363,0.7165853848174425,0.31709789958470824,0.6714954986627383,0.9502101333887631,0.6701886982564385,0.575911282679325,0.5698833660020309
informational_open,full,7112,3,1.0,0.4554544132627384,0.8568340294576693,0.9677659071765363,0.9677659071765363,0.614269561935392,0.21013246975687458,0.8871472306640434,1.133843111886806,0.8506626763615457,0.837838890515163,0.8732599310285707
informational_open,full,7112,4,1.0,0.36632726401143273,0.8206610127494617,0.9677659071765363,0.9677659071765363,0.47883517623181326,0.25000226949277066,0.8994396622621382,1.2425546323840533,0.9509963675269018,0.9634958144218799,0.9275073559083898
informational_open,full,7112,5,1.0,0.4407104500958068,0.8733694632271315,0.9677659071765363,0.9677659071765363,0.36108143367173984,0.22089253747144139,1.0449853790324608,1.354552913388065,1.0821660003686595,1.0559091598091779,1.1229443590581056
informational_open,full,7112,6,1.0,0.4716567271874629,0.8392009850799486,0.9677659071765363,0.9677659071765363,0.2441508346627657,0.2542646064936208,1.2115927503282933,1.4584169976178805,1.1690640773962606,1.0955729363272846,1.0534983696476399
informational_open,full,7112,7,0.0,0.5734828286969388,0.4583819804145371,0.6991568995125621,0.7960591026973142,0.2095441566275949,0.08982712589014284,1.3233814795664274,1.3964778500311694,1.3054768622422828,1.1585360279330452,1.236020077984452
informational_open,full,7112,8,0.0,0.5449953042818524,0.5350122873856857,0.6991568995125621,0.7960591026973142,0.1736703963863107,0.10552690603595033,1.3599100157857424,1.3518653270706749,1.2412395136956993,1.1617704834724512,1.3272860944063802
informational_open,full,7112,9,0.0,0.4999577408210076,0.5104624220146392,0.6991568995125621,0.7960591026973142,0.133580850394077,0.14083062812507555,1.4333259794673314,1.4279096828903244,1.120165017034193,1.168890067220376,1.3406007192213376
informational_open,full,7112,10,0.0,0.4832778998014684,0.48087098131368644,0.6991568995125621,0.7960591026973142,0.0971597837414777,0.16342128603374823,1.4163117111144115,1.4340409033920012,0.9716531768345065,1.0986627210933895,1.0886637268165065
informational_open,full,7112,11,0.0,0.38666760514114823,0.4903628199120011,0.6991568995125621,0.7960591026973142,0.07359236402770686,0.13799289405653853,1.2081749100735726,1.367860075796344,0.9903175366928918,1.0518846266081,1.0703308259623645
informational_open,full,7112,12,0.0,0.6295729671374387,0.43591088488098517,0.6991568995125621,0.7960591026973142,0.06193118069355332,0.08410293455552417,1.405351813334621,1.3442144375092284,1.0324888652384576,1.1399452845292406,1.370412439230015
informational_open,full,7113,1,1.0,0.3786119498789183,0.8389643851691473,0.9677659071765363,0.9677659071765363,0.8220959213297396,0.30300546256358246,0.4068250670184437,0.5653671356862164,0.3219369632904893,0.3542810756049683,0.34180887748738736
informational_open,full,7113,2,1.0,0.45220303916127813,0.8023896725592852,0.9677659071765363,0.9677659071765363,0.7533463213027971,0.18821488990585694,0.6399962245004777,0.8091723282244669,0.7180523357917925,0.6513180955643717,0.6347991038305429
informational_open,full,7113,3,1.0,0.4107339294203219,0.8387234575720207,0.9677659071765363,0.9677659071765363,0.6480541413683626,0.23001950482248415,0.810829458884039,1.0413675080396276,0.9167009242113988,0.7854433294015223,0.8975221246777154
informational_open,full,7113,4,1.0,0.5711807231933008,0.8290063754946355,0.9677659071765363,0.9677659071765363,0.5607809606129049,0.1664385208924458,1.0269060315627654,1.0919374734495662,1.0218414436763705,0.9491844283941968,1.0376022735110944
informational_open,full,7113,5,1.0,0.37872754812611165,0.8315555422622688,0.9677659071765363,0.9677659071765363,0.4093055013558187,0.27780421910058123,1.1148264117994056,1.3174326372115472,1.109422457050621,0.9613455259557744,1.1712219524030274
informational_open,full,7113,6,1.0,0.5718501555945347,0.7284425990610931,0.9677659071765363,0.9677659071765363,0.29744200833724666,0.22394160704282215,1.3015497021354352,1.3467127343737422,1.0419417267727422,0.9654014754863787,1.0832889190247579
informational_open,full,7113,7,0.0,0.41649698845078587,0.396365842261895,0.6991568995125621,0.7960591026973142,0.23142951367802997,0.15488557060393054,1.1383353216528214,1.2769407057905715,0.8992575770842152,0.8796116052910481,0.95647560820934
informational_open,full,7113,8,0.0,0.4418998317473491,0.4036833873500323,0.6991568995125621,0.7960591026973142,0.19259256647183545,0.10590662939661233,1.0121547471945105,1.181112081329777,1.1044200127377655,0.8679294747536607,0.9048984171795935
informational_open,full,7113,9,0.0,0.45689723787228176,0.5176284017934355,0.6991568995125621,0.7960591026973142,0.15189687473295682,0.13024949604992345,1.0828508233812189,1.2530506258564498,1.2482141884810494,0.9157823595573497,0.8987509951029652
informational_open,full,7113,10,0.0,0.5915737916678829,0.46034833531782793,0.6991568995125621,0.7960591026973142,0.13163321183793406,0.07581565103391105,1.1349225399817675,1.1321063507316844,1.4109431054587211,0.9461954462577447,0.98302855218032
informational_open,full,7113,11,0.0,0.5443372020262891,0.4760408479366241,0.6991568995125621,0.7960591026973142,0.10540334600246444,0.114538060746403,1.273049785324285,1.2142337034654673,1.2197455236753614,0.9903132702559607,1.2123761105667163
informational_open,full,7113,12,0.0,0.5235608660298512,0.5796577605322247,0.6991568995125621,0.7960591026973142,0.0839519434052886,0.11420260209289437,1.2797976533431723,1.2096224579227004,1.202660694655006,0.9873020471618622,1.2096871411947818
informational_open,full,7114,1,1.0,0.31975596837504316,0.8177600618086586,0.9677659071765363,0.9677659071765363,0.8211512595791749,0.3059353043892202,0.3598326123896887,0.6013985316821765,0.3828533975658352,0.44821046779097595,0.35744897991987806
informational_open,full,7114,2,1.0,0.48931407091424756,0.8733379553041334,0.9677659071765363,0.9677659071765363,0.7432030657327499,0.20976510394438663,0.7022336608494391,0.8801785582716809,0.6662086955920931,0.6730494434897537,0.703411520706133
informational_open,full,7114,3,1.0,0.4615929401324761,0.8739283009131387,0.9677659071765363,0.9677659071765363,0.6269886737944648,0.24698363045512664,0.9410268609341664,1.1112874616418167,0.8863413318477676,0.759427998900281,0.8469718653644867
informational_open,full,7114,4,1.0,0.45954359067508704,0.8047565441436261,0.9677659071765363,0.9677659071765363,0.5016064120372182,0.23313364624680535,1.1427298054748167,1.3104046722860465,1.0272456066191706,0.9622825598148743,1.0550957878079916
informational_open,full,7114,5,1.0,0.39831073362444924,0.8806564892715465,0.9677659071765363,0.9677659071765363,0.3672620083625244,0.25018480857800096,1.1873844570546537,1.4334061520284758,1.1915498831709814,1.0366837214667186,1.1056871990433277
informational_open,full,7114,6,1.0,0.5741210208909963,0.8002448932319522,0.9677659071765363,0.9677659071765363,0.27910045001018313,0.184066884390966,1.308596897851331,1.380312452809514,1.1416900704019317,1.070554249802608,1.177449453556646
informational_open,full,7114,7,0.0,0.44139125719730216,0.46383185840959246,0.6991568995125621,0.7960591026973142,0.22313434820967193,0.13571151201404266,1.2241250297086288,1.3482572448471999,0.9622159315416839,1.0307354606727195,1.2402261724594774
informational_open,full,7114,8,0.0,0.4186368005038098,0.4873028858502923,0.6991568995125621,0.7960591026973142,0.18115053656906066,0.11867204616711079,1.201352020415863,1.390840957213154,1.0009594948983829,1.0781715008653872,1.4595117603015029
informational_open,full,7114,9,0.0,0.27705407392957715,0.4469138940819748,0.6991568995125621,0.7960591026973142,0.11561600114095093,0.23911141321011137,1.1810676690467623,1.6168390991675499,0.9404798063472942,1.074065765320193,1.2902297621755803
informational_open,full,7114,10,0.0,0.5082225419958681,0.4776658394265388,0.6991568995125621,0.7960591026973142,0.08746325494303026,0.14108754555119224,1.3480196323259515,1.6338184021161464,1.1123656958252688,1.1134864678816505,1.165305451034547
informational_open,full,7114,11,0.0,0.5663913698409284,0.4635238863130174,0.6991568995125621,0.7960591026973142,0.07184226311501322,0.09714508010501591,1.4456890467263415,1.5545464655533054,1.3271043692184785,1.167211786025339,1.2468463787320982
informational_open,full,7114,12,0.0,0.4093220120202991,0.43622558646130066,0.6991568995125621,0.7960591026973142,0.057233151249389734,0.11043497378183134,1.2736226596672957,1.4650117357003927,1.2112485248076559,1.1363363563954272,1.4434614140822435
